Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;20,0561;1,00261;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;-1;20,0621;1,00261;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;1;20,7832;0,644094;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Trajectory limit;1;24,0664;-0,9945;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;24,0724;-0,9945;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;1;24,0784;-0,9945;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;-1;24,6164;-0,727485;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;1;27,1166;0,522586;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Trajectory limit;-1;28,0666;1,00561;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;28,0726;1,00561;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;-1;28,0786;1,00561;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;-1;28,4996;0,797102;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;1;30,9668;-0,435968;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Trajectory limit;1;32,0838;-0,996999;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;32,0898;-0,996999;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;1;32,0948;-0,996999;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;-1;32,5669;-0,763986;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Trajectory limit;-1;36,0831;1,00262;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;36,0891;1,00262;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;-1;36,0951;1,00262;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;1;36,4001;0,852607;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Trajectory limit;1;40,1003;-0,994001;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;40,1063;-0,994001;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;1;40,1123;-0,994001;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;-1;40,7163;-0,693984;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;1;43,1995;0,547588;1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Trajectory limit;-1;44,1005;1,00611;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Reverse rotation;NA;44,1055;1,00611;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Sound;-1;44,1115;1,00611;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;-1;44,5996;0,764601;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Percept;1;47,5497;-0,710484;-1
DGR1990w;2016-06-02-12-29-51;38;250;False;True;Block end;NA;48,0167;-0,943498;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Block start;NA;1464870000;-1;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;0,850049;-0,585976;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;-1;4,01723;1,00561;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;4,02323;1,00561;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;4,51726;0,7641;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;7,41642;-0,685982;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;1;8,03346;-0,997499;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;8,03946;-0,997499;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;8,48349;-0,780487;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;9,06652;-0,488971;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;-1;12,0337;1,00261;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;12,0397;1,00261;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;12,6337;0,711098;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;1;16,0499;-0,9945;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;16,0559;-0,9945;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;16,4669;-0,793989;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;-1;20,0501;1,00561;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;20,0561;1,00561;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;20,4832;0,797102;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;1;24,0674;-0,996999;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;24,0744;-0,996999;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;24,7334;-0,671981;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;-1;28,0666;1,00262;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;28,0726;1,00262;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;28,4836;0,802604;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;1;32,0838;-0,994001;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;32,0898;-0,994001;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;32,7999;-0,643981;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;-1;36,0841;1,00611;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;36,0901;1,00611;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;36,5671;0,7731;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;1;40,1003;-0,997998;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;40,1063;-0,997998;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;-1;40,8503;-0,631477;1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Trajectory limit;-1;44,1005;1,00212;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Reverse rotation;NA;44,1085;1,00212;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Percept;1;44,8666;0,627094;-1
DGR1990w;2016-06-02-12-29-51;39;175;True;False;Block end;NA;48,0167;-0,947996;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Block start;NA;1464870000;-1;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;0,717041;-0,65298;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;-1;4,01723;1,00561;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;4,02523;1,00561;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;4,90028;0,57259;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;8,00046;-0,977499;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;1;8,03346;-0,997501;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;8,03946;-0,997501;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;8,53349;-0,755486;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;11,7497;0,852605;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;-1;12,0337;1,00261;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;12,0417;1,00261;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;13,8498;0,102563;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;14,6668;-0,305461;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;1;16,0499;-0,994499;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;16,0579;-0,994499;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;18,7831;0,364079;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;-1;20,0501;1,00562;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;20,0561;1,00562;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;20,5662;0,755602;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;22,3003;-0,110949;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;1;24,0674;-0,997501;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;24,0744;-0,997501;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;24,4164;-0,830491;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;-1;28,0666;1,00261;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;28,0746;1,00261;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;28,2996;0,894107;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;28,8166;0,635593;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;1;32,0838;-0,993999;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;32,0898;-0,993999;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;32,9999;-0,543973;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;34,633;0,272574;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;-1;36,0831;1,00562;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;36,0901;1,00562;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;36,8001;0,655596;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;1;40,1003;-0,997001;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;40,1083;-0,997001;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;40,5503;-0,780489;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;41,7834;-0,163953;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;44,0835;0,986112;1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Trajectory limit;-1;44,1005;1,00311;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Reverse rotation;NA;44,1065;1,00311;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;1;44,3995;0,861605;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Percept;-1;44,9166;0,60309;-1
DGR1990w;2016-06-02-12-29-51;40;250;True;False;Block end;NA;48,0167;-0,946499;-1
