Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;-1;4,03200006485;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;7,1890001297;-0,571499943733;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;1;8,03999996185;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;8,04600000381;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;1;8,05100011826;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;-1;10,7750000954;0,365000009537;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;-1;12,0429999828;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;12,0510001183;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;-1;12,0559999943;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;14,243999958;-0,0855000019073;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;1;16,0640001297;-0,996499896049;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;16,0699999332;-0,996499896049;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;1;16,0770001411;-0,996499896049;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;-1;17,8650000095;-0,104499936104;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;19,5160000324;0,721500039101;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;-1;20,0670001507;1,00500011444;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;20,0740001202;1,00500011444;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;-1;20,0810000896;1,00500011444;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;1;24,0870001316;-0,995000123978;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;24,0929999352;-0,995000123978;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;1;24,1010000706;-0,995000123978;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;27,371999979;0,639499783516;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;-1;28,0900001526;1,00649988651;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;28,0959999561;1,00649988651;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;-1;28,1029999256;1,00649988651;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;-1;29,9079999924;0,105999946594;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;1;32,1089999676;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;32,1159999371;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;1;32,121999979;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;-1;34,1449999809;0,0130000114441;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;-1;36,114000082;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;36,118999958;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;-1;36,125;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;38,8819999695;-0,370499849319;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;1;40,1330001354;-0,996000051498;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;40,138999939;-0,996000051498;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;1;40,1449999809;-0,996000051498;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;43,5020000935;0,680499911308;1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Trajectory limit;-1;44,135999918;1,00549983978;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Reverse rotation;;44,1419999599;1,00549983978;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Sound;-1;44,1480000019;1,00549983978;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Percept;1;47,5390000343;-0,687500238419;-1,0
AZM1990w;2016-11-30-11-12-22;7,0;250,0;False;True;Block end;;48,006000042;-0,921000242233;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Block start;;1480501190,04;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;1;0,00699996948242;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;3,58699989319;0,77899992466;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;-1;4,01999998093;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;4,02600002289;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;-1;4,03299999237;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;1;8,03999996185;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;8,04600000381;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;1;8,05099987984;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;-1;12,0429999828;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;12,0490000248;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;-1;12,0550000668;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;13,4440000057;0,31500005722;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;1;16,0639998913;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;16,0720000267;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;1;16,0799999237;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;-1;20,0669999123;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;20,0729999542;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;-1;20,0799999237;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;21,4849998951;0,303999900818;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;-1;23,6870000362;-0,797000169754;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;1;24,0869998932;-0,994499921799;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;24,0929999352;-0,994499921799;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;1;24,0980000496;-0,994499921799;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;26,0220000744;-0,0354999303818;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;-1;28,0899999142;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;28,0959999561;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;-1;28,1019999981;1,00700008869;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;29,625;0,248000025749;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;1;32,111000061;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;32,1169998646;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;1;32,121999979;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;-1;36,114000082;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;36,1199998856;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;-1;36,1259999275;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;37,3150000572;0,413000106812;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;1;40,1340000629;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;40,138999939;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;1;40,1449999809;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Trajectory limit;-1;44,1370000839;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Reverse rotation;;44,1429998875;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Sound;-1;44,1480000019;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;1;45,9049999714;0,131000041962;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Percept;-1;47,756000042;-0,794999957085;-1,0
AZM1990w;2016-11-30-11-12-22;8,0;150,0;False;True;Block end;;48,006000042;-0,919999957085;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Block start;;1480501240,75;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;4,02700018883;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;1;7,60600018501;-0,778000116348;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;1;8,04000020027;-0,99699985981;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;8,04600000381;-0,99699985981;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;-1;9,4240000248;-0,31299996376;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;-1;12,0429999828;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;12,0490000248;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;1;13,8110001087;0,128499984741;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;1;16,0640001297;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;16,0710000992;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;1;19,1660001278;0,549000024796;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;-1;20,0670001507;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;20,0730001926;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;-1;21,1510000229;0,473500132561;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;1;24,0870001316;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;24,0930001736;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;-1;26,1050000191;0,00349986553192;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;-1;28,0900001526;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;28,0970001221;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;1;31,3930001259;-0,639000058174;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;1;32,1100001335;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;32,117000103;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;-1;33,5950000286;-0,259500026703;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;-1;36,114000082;1,00800001621;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;36,120000124;1,00800001621;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;1;39,617000103;-0,735000014305;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;1;40,1340000629;-0,998000025749;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;40,1410000324;-0,998000025749;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;-1;41,3010001183;-0,422500014305;1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Trajectory limit;-1;44,1370000839;1,00349998474;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Reverse rotation;;44,1430001259;1,00349998474;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Percept;-1;45,4210000038;0,370000004768;-1,0
AZM1990w;2016-11-30-11-12-22;9,0;150,0;False;False;Block end;;48,006000042;-0,922999978065;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Block start;;1480501291,21;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;1;0,00599980354309;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;-1;4,02099990845;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;4,02799987793;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;-1;4,03499984741;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;5,85599994659;0,0954999923706;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;-1;7,33999991417;-0,646999955177;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;1;8,04099988937;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;8,04699993134;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;1;8,0529999733;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;9,27499985695;-0,385500073433;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;-1;12,0439999104;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;12,0499999523;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;-1;12,0559999943;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;1;16,0639998913;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;16,0699999332;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;1;16,0749998093;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;17,5979998112;-0,237999916077;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;-1;20,0679998398;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;20,0739998817;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;-1;20,0789999962;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;-1;21,0349998474;0,529500007629;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;1;24,0879998207;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;24,0939998627;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;1;24,0999999046;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;27,4399998188;0,673000097275;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;-1;28,0909998417;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;28,0979998112;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;-1;28,1039998531;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;-1;29,1749999523;0,472999930382;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;1;32,1109998226;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;32,1169998646;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;1;32,121999979;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;33,0449998379;-0,537999987602;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;-1;36,1150000095;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;36,1209998131;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;-1;36,1259999275;1,0055000782;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;-1;36,6819999218;0,730500102043;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;1;40,1349999905;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;40,1399998665;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;1;40,1459999084;-0,995500087738;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;41,751999855;-0,195000171661;1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Trajectory limit;-1;44,1380000114;1,00599992275;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Reverse rotation;;44,1429998875;1,00599992275;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Sound;-1;44,1499998569;1,00599992275;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Percept;1;46,9229998589;-0,378000020981;-1,0
AZM1990w;2016-11-30-11-12-22;10,0;300,0;True;True;Block end;;48,0069999695;-0,920500040054;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Block start;;1480501341,43;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;1;1,73399996758;-0,143999934196;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;4,02600002289;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;4,97100019455;0,539499878883;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;1;8,03999996185;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;8,04600000381;-0,996999979019;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;9,40799999237;-0,321499943733;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;1;12,0270001888;0,988000035286;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;-1;12,0429999828;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;12,0510001183;1,00450003147;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;1;16,0629999638;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;16,0700001717;-0,994500041008;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;17,6809999943;-0,194000005722;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;1;19,3489999771;0,639999985695;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;-1;20,0670001507;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;20,0740001202;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;1;24,0870001316;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;24,0930001736;-0,997500061989;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;25,4379999638;-0,330500125885;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;1;27,256000042;0,578999876976;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;-1;28,0900001526;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;28,0960001945;1,0039999485;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;1;29,4739999771;0,319999933243;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;1;32,1100001335;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;32,1160001755;-0,993999958038;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;33,0610001087;-0,526999950409;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;-1;36,1130001545;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;36,1190001965;1,00750005245;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;37,3310000896;0,40700006485;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;1;40,1340000629;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;40,1400001049;-0,997000098228;1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Trajectory limit;-1;44,1370000839;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Reverse rotation;;44,1440000534;1,00449991226;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Percept;-1;45,0210001469;0,570999860764;-1,0
AZM1990w;2016-11-30-11-12-22;11,0;250,0;False;False;Block end;;48,006000042;-0,922000050545;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Block start;;1480501391,24;-1,0;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;-1;2,65199995041;0,314499974251;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;4,02500009537;1,00699996948;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;1;5,08699989319;0,481499910355;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;1;8,04099988937;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;8,04699993134;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;-1;8,82399988174;-0,612999916077;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;-1;12,0439999104;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;12,0490000248;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;1;13,0279998779;0,521499991417;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;1;16,0629999638;-0,995499968529;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;16,0690000057;-0,995499968529;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;-1;17,2139999866;-0,427999973297;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;-1;20,0669999123;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;20,0729999542;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;1;21,9179999828;0,0894999504089;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;-1;23,8369998932;-0,870000004768;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;1;24,0869998932;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;24,0929999352;-0,996500015259;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;1;27,7730000019;0,838500022888;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;-1;28,0899999142;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;28,0959999561;1,00499999523;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;-1;28,9240000248;0,595999956131;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;1;31,3929998875;-0,638000011444;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;1;32,1099998951;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;32,1159999371;-0,995000004768;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Percept;-1;33,0269999504;-0,544499993324;1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Trajectory limit;-1;36,1129999161;1,00650000572;-1,0
AZM1990w;2016-11-30-11-12-22;12,0;300,0;False;False;Reverse rotation;;36,1210000515;1,00650000572;-1,0
