Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;1;0,00700092;-1;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;3,08518;0,528087;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;-1;4,02023;1,00361;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;4,02723;1,00361;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;-1;4,03323;1,00361;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;5,43731;0,303074;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;1;8,03946;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;8,04546;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;1;8,05246;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;8,8235;-0,609977;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;-1;11,9767;0,966113;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;-1;12,0437;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;12,0497;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;-1;12,0557;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;13,4608;0,306575;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;1;16,0629;-0,9975;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;16,0719;-0,9975;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;1;16,0779;-0,9975;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;-1;17,447;-0,313461;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;19,9331;0,92911;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;-1;20,0661;1,00411;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;20,0751;1,00411;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;-1;20,0821;1,00411;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;-1;23,4023;-0,655981;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;1;24,0864;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;24,0934;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;1;24,0994;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;-1;25,8375;-0,12645;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;-1;28,0896;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;28,0956;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;-1;28,1016;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;29,2577;0,432082;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;1;32,1098;-0,9975;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;32,1178;-0,9975;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;1;32,1248;-0,9975;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;-1;32,9769;-0,571976;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;-1;36,1131;1,00411;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;36,1211;1,00411;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;-1;36,1271;1,00411;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;36,9641;0,58709;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;39,5163;-0,688983;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;1;40,1333;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;40,1393;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;1;40,1463;-0,993999;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;-1;42,2514;0,0565608;1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Trajectory limit;-1;44,1365;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Reverse rotation;;44,1445;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Sound;-1;44,1505;1,00762;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Percept;1;46,8557;-0,343462;-1
PHM1988w;2016-12-01-09-55-46;1;200;True;True;Block end;;48,0057;-0,918995;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;1;0,006001;-1;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;-1;1,05106;-0,488971;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;-1;4,02023;1,00411;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;4,02823;1,00411;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;-1;4,03723;1,00411;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;1;4,92028;0,562089;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;1;8,04046;-0,993999;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;8,04846;-0,993999;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;1;8,05546;-0,993999;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;-1;8,6575;-0,693982;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;-1;12,0437;1,00761;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;12,0507;1,00761;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;-1;12,0567;1,00761;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;1;12,6767;0,699098;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;1;16,0639;-0,9975;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;16,0689;-0,9975;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;1;16,0759;-0,9975;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;-1;16,731;-0,672482;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;-1;20,0671;1,00411;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;20,0731;1,00411;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;-1;20,0791;1,00411;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;1;20,7502;0,670596;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;1;24,0864;-0,994499;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;24,0954;-0,994499;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;1;24,1014;-0,994499;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;-1;24,9044;-0,593976;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;-1;28,0906;1,00761;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;28,0986;1,00761;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;-1;28,1056;1,00761;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;1;28,5566;0,782602;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;1;32,1098;-0,998;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;32,1188;-0,998;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;1;32,1258;-0,998;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;-1;32,8769;-0,622478;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;-1;36,1131;1,00361;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;36,1211;1,00361;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;-1;36,1281;1,00361;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;1;36,8471;0,644594;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;1;40,1333;-0,9935;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;40,1413;-0,9935;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;1;40,1473;-0,9935;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;-1;41,2344;-0,451468;1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Trajectory limit;-1;44,1205;1,00011;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Reverse rotation;;44,1285;1,00011;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Sound;-1;44,1355;1,00011;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Percept;1;44,9036;0,616592;-1
PHM1988w;2016-12-01-09-55-46;2;300;True;True;Block end;;48,0067;-0,934496;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;-1;0,851048;-0,585976;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;-1;4,02023;1,00712;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;4,02823;1,00712;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;1;4,52026;0,765101;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;1;8,04046;-0,997;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;8,04646;-0,997;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;-1;8,52349;-0,763487;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;1;12,7777;0,646094;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;1;16,0639;-0,9945;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;16,0709;-0,9945;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;-1;16,747;-0,660981;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;-1;20,0671;1,00711;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;20,0741;1,00711;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;1;20,7012;0,698596;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;1;24,0874;-0,997;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;24,0944;-0,997;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;-1;24,8544;-0,621978;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;-1;28,0906;1,00462;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;28,0976;1,00462;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;1;28,6406;0,7376;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;1;32,1108;-0,9945;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;32,1168;-0,9945;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;-1;32,5109;-0,802989;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;-1;36,1141;1,00711;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;36,1211;1,00711;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;1;36,4301;0,857106;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;1;40,1333;-0,997499;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;40,1423;-0,997499;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;-1;40,9173;-0,613477;1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Trajectory limit;-1;44,1375;1,00462;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Reverse rotation;;44,1455;1,00462;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Percept;1;44,6376;0,763101;-1
PHM1988w;2016-12-01-09-55-46;3;250;True;False;Block end;;48,0067;-0,921995;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;-1;2,83616;0,40608;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;-1;4,02023;1,00662;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;4,02723;1,00662;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;1;5,13829;0,456084;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;1;8,04046;-0,9965;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;8,04746;-0,9965;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;-1;9,10752;-0,47097;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;-1;12,0437;1,00511;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;12,0527;1,00511;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;1;12,9777;0,546088;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;1;16,0639;-0,994999;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;16,0699;-0,994999;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;-1;17,515;-0,277958;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;-1;20,0671;1,00662;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;20,0751;1,00662;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;1;21,2512;0,422582;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;1;24,0874;-0,9965;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;24,0954;-0,9965;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;-1;24,5374;-0,779988;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;-1;28,0906;1,00511;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;28,0986;1,00511;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;1;28,4736;0,821604;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;1;32,1108;-0,994999;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;32,1178;-0,994999;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;-1;32,5279;-0,794988;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;-1;36,1141;1,00662;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;36,1211;1,00662;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;1;36,7481;0,698098;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;1;40,1343;-0,9965;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;40,1403;-0,9965;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;-1;40,5673;-0,787989;1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Trajectory limit;-1;44,1375;1,00511;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Reverse rotation;;44,1435;1,00511;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Percept;1;44,5705;0,796603;-1
PHM1988w;2016-12-01-09-55-46;4;200;True;False;Block end;;48,0067;-0,921496;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;1;0,0059998;-1;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;1,16707;-0,430467;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;-1;4,02023;1,00411;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;4,02623;1,00411;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;-1;4,03323;1,00411;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;4,38725;0,829105;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;5,72133;0,162067;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;1;8,04046;-0,994;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;8,04646;-0,994;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;1;8,05446;-0,994;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;8,7575;-0,64398;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;-1;12,0437;1,00761;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;12,0497;1,00761;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;-1;12,0547;1,00761;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;13,3948;0,340577;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;15,6459;-0,785488;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;1;16,0629;-0,998;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;16,0699;-0,998;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;1;16,0769;-0,998;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;19,1991;0,562089;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;-1;20,0671;1,00411;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;20,0741;1,00411;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;-1;20,0811;1,00411;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;20,7672;0,662595;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;22,6853;-0,296959;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;1;24,0864;-0,9945;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;24,0944;-0,9945;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;1;24,1014;-0,9945;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;24,8034;-0,64398;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;27,3896;0,648594;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;-1;28,0896;1,00711;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;28,0976;1,00711;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;-1;28,1036;1,00711;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;28,8907;0,615091;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;1;32,1098;-0,996999;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;32,1168;-0,996999;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;1;32,1248;-0,996999;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;32,8939;-0,613477;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;35,496;0,688097;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;-1;36,1131;1,00462;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;36,1221;1,00462;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;-1;36,1291;1,00462;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;1;40,1333;-0,994501;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;40,1423;-0,994501;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;1;40,1503;-0,994501;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;-1;40,9003;-0,618979;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;43,5695;0,715097;1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Trajectory limit;-1;44,1365;1,00711;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Reverse rotation;;44,1455;1,00711;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Sound;-1;44,1525;1,00711;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Percept;1;47,5557;-0,694484;-1
PHM1988w;2016-12-01-09-55-46;5;200;False;True;Block end;;48,0067;-0,919497;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;1;0,006001;-1;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;1;1,20107;-0,413967;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;-1;4,02023;1,00411;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;4,02623;1,00411;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;-1;4,03223;1,00411;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;1;8,04046;-0,994;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;8,04746;-0,994;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;1;8,05546;-0,994;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;-1;8,84051;-0,601977;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;1;11,4427;0,699098;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;-1;12,0437;1,00761;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;12,0497;1,00761;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;-1;12,0557;1,00761;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;1;16,0639;-0,9975;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;16,0709;-0,9975;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;1;16,0789;-0,9975;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;-1;16,747;-0,663981;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;1;19,3991;0,662095;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;-1;20,0671;1,00411;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;20,0751;1,00411;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;-1;20,0831;1,00411;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;1;24,0874;-0,993999;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;24,0944;-0,993999;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;1;24,1024;-0,993999;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;-1;24,8044;-0,64398;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;1;27,2226;0,56559;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;-1;28,0906;1,00761;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;28,0966;1,00761;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;-1;28,1026;1,00761;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;1;32,1098;-0,998;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;32,1168;-0,998;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;1;32,1228;-0,998;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;-1;32,6609;-0,730985;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;1;35,029;0,453583;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;-1;36,1131;1,00361;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;36,1201;1,00361;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;-1;36,1261;1,00361;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;1;40,1333;-0,9935;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;40,1403;-0,9935;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;1;40,1463;-0,9935;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;-1;40,7673;-0,684982;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Percept;1;42,3684;0,116064;1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Trajectory limit;-1;44,1205;1,00011;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Reverse rotation;;44,1285;1,00011;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Sound;-1;44,1365;1,00011;-1
PHM1988w;2016-12-01-09-55-46;6;150;False;True;Block end;;48,0067;-0,934496;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Block start;;1,48058e+09;-1;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Percept;1;0,984056;-0,519472;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Trajectory limit;-1;4,02023;1,00711;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Reverse rotation;;4,02723;1,00711;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Percept;-1;4,92028;0,565089;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Trajectory limit;1;8,03946;-0,9975;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Reverse rotation;;8,04746;-0,9975;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Percept;1;8,99051;-0,529973;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Trajectory limit;-1;12,0437;1,00461;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Reverse rotation;;12,0497;1,00461;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Percept;-1;13,1107;0,479585;-1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Trajectory limit;1;16,0629;-0,995;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Reverse rotation;;16,0709;-0,995;1
PHM1988w;2016-12-01-09-55-46;7;175;False;False;Percept;1;17,147;-0,460969;1
