Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;20,6172;0,726098;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;24,0674;-0,992499;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;24,0774;-0,992499;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;24,0864;-0,992499;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;24,6004;-0,733984;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;28,0676;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;28,0746;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;28,0816;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;28,6166;0,7411;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;30,5667;-0,233956;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;32,0838;-0,9995;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;32,0908;-0,9995;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;32,0978;-0,9995;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;32,7009;-0,699483;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;34,517;0,209069;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;36,0841;1,00061;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;36,0911;1,00061;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;36,0981;1,00061;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;36,6001;0,750599;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;38,7672;-0,332463;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;40,1003;-0,992499;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;40,1083;-0,992499;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;40,1163;-0,992499;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;40,6003;-0,750485;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;42,2834;0,0910634;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;44,1005;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;44,1105;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;44,1175;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;44,5666;0,782603;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;46,5007;-0,183952;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;48,1178;-0,999001;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;48,1268;-0,999001;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;48,1358;-0,999001;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;48,8168;-0,657481;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;50,3339;0,100562;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;52,117;1,00061;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;52,126;1,00061;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;52,133;1,00061;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;52,55;0,792101;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;56,1332;-0,999501;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;56,1412;-0,988498;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;56,1482;-0,988498;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;56,1552;-0,988498;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;56,7502;-0,691981;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;58,0673;-0,0339432;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;59,8334;0,849607;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;60,1334;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;60,1404;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;60,1474;1,00762;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;61,0505;0,557591;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;63,9507;-0,892492;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;64,1507;-0,999001;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;64,1587;-0,999001;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;64,1687;-0,999001;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;64,9007;-0,63248;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;66,5338;0,184066;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;67,6169;0,726097;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;68,1509;1,00111;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;68,1579;1,00111;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;68,1639;1,00111;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;68,7839;0,693095;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;72,1671;-0,992998;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;72,1771;-0,992998;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;72,1841;-0,992998;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;72,7002;-0,734483;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;76,1674;1,00712;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;76,1744;1,00712;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;76,1814;1,00712;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;76,7334;0,732101;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;80,1836;-0,999002;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;80,1936;-0,999002;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;80,2026;-0,999002;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;80,8666;-0,665483;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;82,5997;0,201067;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;-1;84,1838;1,00111;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;84,1908;1,00111;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;-1;84,1978;1,00111;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;-1;84,7338;0,734597;-1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Trajectory limit;1;88,2;-0,992997;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Reverse rotation;NA;88,209;-0,992997;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Sound;1;88,217;-0,992997;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Percept;1;88,7831;-0,709481;1
IKB1995w;2016-05-12-14-14-34;30;300;True;True;Block end;NA;92,0003;0,898611;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;0,00699997;-1;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;0,53303;-0,748486;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;2,31613;0,143065;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;4,01623;1,00111;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;4,02323;1,00111;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;4,03023;1,00111;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;4,48326;0,776102;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;6,48337;-0,223956;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;8,03346;-0,9925;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;8,04046;-0,9925;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;8,04746;-0,9925;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;8,51649;-0,759486;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;10,0166;-0,00944352;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;12,0337;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;12,0407;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;12,0487;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;12,2167;0,924609;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;14,4998;-0,216956;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;14,9999;-0,46697;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;16,0499;-0,999499;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;16,0589;-0,999499;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;16,0659;-0,999499;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;16,75;-0,65798;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;18,9831;0,458584;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;20,0501;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;20,0581;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;20,0671;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;20,4832;0,792603;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;22,7163;-0,323961;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;24,0664;-0,9925;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;24,0744;-0,9925;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;24,0814;-0,9925;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;24,5334;-0,767488;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;26,4495;0,191068;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;28,0666;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;28,0746;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;28,0836;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;28,5496;0,774601;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;30,4497;-0,175454;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;32,0828;-0,999499;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;32,0908;-0,999499;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;32,0978;-0,999499;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;32,6499;-0,724483;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;34,45;0,175568;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;36,0831;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;36,0911;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;36,0981;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;36,5501;0,775603;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;38,8162;-0,357462;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;40,0993;-0,992501;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;40,1073;-0,992501;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;40,1143;-0,992501;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;40,5663;-0,767488;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;42,8825;0,391079;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;43,9165;0,907608;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;44,0995;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;44,1065;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;44,1135;1,00761;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;44,6326;0,749099;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;47,2327;-0,550976;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;48,1168;-0,998999;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;48,1238;-0,998999;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;48,1308;-0,998999;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;48,6158;-0,757485;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;50,5159;0,192569;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;50,7329;0,300576;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;52,116;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;52,124;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;52,132;1,00062;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;52,599;0,767103;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;54,6991;-0,282958;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;56,1332;-0,992001;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;56,1402;-0,992001;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;56,1472;-0,992001;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;56,5832;-0,775489;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;58,3493;0,108062;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;60,1334;1,00811;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;60,1404;1,00811;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;60,1474;1,00811;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;60,5995;0,7836;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;62,7496;-0,291461;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;63,8327;-0,833493;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;64,1497;-0,999998;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;64,1587;-0,999998;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;64,1667;-0,999998;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;64,7157;-0,724983;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;66,2998;0,066563;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;68,1499;1,00012;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;68,1589;1,00012;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;68,1689;1,00012;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;68,5329;0,817106;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;70,8831;-0,357961;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;72,1661;-0,992001;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;72,1731;-0,992001;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;72,1801;-0,992001;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;72,7332;-0,716986;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;74,4993;0,166565;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;76,1664;1,00811;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;76,1734;1,00811;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;76,1804;1,00811;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;76,6494;0,774599;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;78,9165;-0,358466;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;80,1826;-0,999997;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;80,1896;-0,999997;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;80,1986;-0,999997;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;80,2326;-0,982997;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;80,9326;-0,632977;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;82,6327;0,217072;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;-1;84,1828;1,00012;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;84,1918;1,00012;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;-1;84,2008;1,00012;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;84,6158;0,791605;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;86,816;-0,308458;-1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Trajectory limit;1;88,2;-0,991502;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Reverse rotation;NA;88,208;-0,991502;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Sound;1;88,215;-0,991502;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;1;88,7991;-0,699985;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Percept;-1;90,6162;0,208067;1
IKB1995w;2016-05-12-14-14-34;31;200;False;True;Block end;NA;92,0163;0,908107;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;0,466027;-0,778487;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;2,28313;0,129565;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;3,73321;0,854607;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;4,01623;1,00462;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;4,02423;1,00462;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;4,53326;0,754601;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;6,54938;-0,253957;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;8,03346;-0,996;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;8,04046;-0,996;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;8,56649;-0,737986;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;10,5496;0,253571;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;10,8666;0,41208;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;12,0327;1,00361;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;12,0397;1,00361;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;12,5667;0,745099;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;12,9997;0,528587;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;14,9499;-0,446469;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;16,0499;-0,994999;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;16,0589;-0,994999;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;16,5159;-0,769986;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;18,9491;0,446584;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;20,0501;1,00512;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;20,0601;1,00512;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;20,1162;0,980114;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;20,5832;0,747101;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;22,5493;-0,236455;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;22,7993;-0,361462;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;24,0664;-0,997;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;24,0754;-0,997;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;24,4824;-0,79699;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;26,4995;0,211069;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;27,8666;0,894608;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;28,0666;1,00311;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;28,0736;1,00311;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;28,5166;0,786601;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;30,5998;-0,254959;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;32,0828;-0,994999;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;32,0908;-0,994999;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;32,5659;-0,761485;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;34,5;0,20507;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;34,85;0,38008;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;36,0831;1,00512;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;36,0931;1,00512;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;38,6492;-0,269957;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;38,9492;-0,419966;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;40,0993;-0,997001;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;40,1073;-0,997001;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;40,6493;-0,729986;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;42,7994;0,344576;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;44,0995;1,00311;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;44,1095;1,00311;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;46,6157;-0,246958;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;46,9157;-0,396967;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;48,1168;-0,994498;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;48,1258;-0,994498;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;48,6328;-0,744984;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;50,9329;0,405082;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;52,116;1,00512;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;52,123;1,00512;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;52,583;0,780103;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;54,7161;-0,286458;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;56,1332;-0,996501;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;56,1412;-0,996501;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;56,6162;-0,763489;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;59,0824;0,470082;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;60,1324;1,00311;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;60,1394;1,00311;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;60,6165;0,769599;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;62,5656;-0,205457;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;64,1497;-0,994498;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;64,1587;-0,994498;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;64,6157;-0,769485;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;65,0997;-0,527971;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;66,9998;0,422083;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;67,9159;0,88061;1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;-1;68,1499;1,00562;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Reverse rotation;NA;68,1579;1,00562;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;1;68,7989;0,689099;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Percept;-1;70,733;-0,277457;-1
IKB1995w;2016-05-12-14-14-34;32;150;False;False;Trajectory limit;1;72,1661;-0,997502;1
