Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
SKL1994w;2016-05-24-10-51-50;30;175;True;True;Block end;NA;60,0164;0,940111;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;0,600034;-0,711983;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;4,01723;1,00461;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;4,02523;1,00461;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;4,53326;0,754601;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;8,03346;-0,996;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;8,04246;-0,996;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;8,8165;-0,612478;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;12,0337;1,00411;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;12,0447;1,00411;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;12,3827;0,837605;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;16,0499;-0,995999;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;16,0569;-0,995999;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;16,2999;-0,879493;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;20,0501;1,00412;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;20,0571;1,00412;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;20,4002;0,837606;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;24,0664;-0,996;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;24,0744;-0,996;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;24,3334;-0,870993;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;28,0666;1,00411;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;28,0736;1,00411;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;28,4996;0,795602;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;32,0838;-0,995999;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;32,0908;-0,995999;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;32,1328;-0,978998;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;35,716;0,812605;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;36,0831;1,00412;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;36,0931;1,00412;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;40,1003;-0,995501;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;40,1073;-0,995501;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;40,9833;-0,562476;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;44,0995;1,00411;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;44,1095;1,00411;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;45,1336;0,495585;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;48,1168;-0,995499;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;48,1238;-0,995499;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;48,8828;-0,620478;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;-1;52,117;1,00462;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;52,124;1,00462;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;53,3831;0,380079;-1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Trajectory limit;1;56,1332;-0,9965;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Reverse rotation;NA;56,1412;-0,9965;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;1;56,9993;-0,571476;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Percept;-1;59,4164;0,636593;1
SKL1994w;2016-05-24-10-51-50;31;250;True;False;Block end;NA;60,0164;0,93661;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;0,00700092;-1;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;0,783045;-0,623479;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;4,01723;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;4,02423;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;4,03123;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;4,33325;0,851606;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;8,03346;-0,993499;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;8,04246;-0,993499;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;8,04846;-0,993499;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;8,48349;-0,776987;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;12,0337;1,00662;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;12,0407;1,00662;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;12,0477;1,00662;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;12,3167;0,873107;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;16,0499;-0,9985;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;16,0599;-0,9985;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;16,0679;-0,9985;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;16,5999;-0,731485;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;20,0501;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;20,0581;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;20,0671;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;20,3172;0,876607;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;24,0674;-0,992999;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;24,0744;-0,992999;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;24,0814;-0,992999;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;24,3834;-0,84349;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;27,9836;0,956613;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;28,0666;1,00662;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;28,0736;1,00662;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;28,0806;1,00662;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;32,0838;-0,998001;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;32,0908;-0,998001;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;32,0978;-0,998001;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;32,1498;-0,972999;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;36,0831;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;36,0911;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;36,0981;1,00161;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;36,1331;0,984612;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;40,1003;-0,992998;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;40,1103;-0,992998;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;40,1213;-0,992998;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;40,3833;-0,859991;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;44,0165;0,957113;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;44,1005;1,00712;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;44,1085;1,00712;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;44,1155;1,00712;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;48,1168;-0,999002;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;48,1238;-0,999002;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;48,1308;-0,999002;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;48,3838;-0,873994;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;-1;52,117;1,00111;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;52,124;1,00111;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;-1;52,132;1,00111;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;1;52,167;0,984612;-1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Trajectory limit;1;56,1332;-0,992998;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Reverse rotation;NA;56,1412;-0,992998;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Sound;1;56,1502;-0,992998;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Percept;-1;56,4332;-0,85149;1
SKL1994w;2016-05-24-10-51-50;32;200;True;True;Block end;NA;60,0164;0,940613;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;1,05006;-0,48697;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;4,01623;1,00461;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;4,02423;1,00461;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;4,59926;0,721098;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;6,84939;-0,403966;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;8,03346;-0,996;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;8,04046;-0,996;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;8,61649;-0,712983;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;10,9826;0,470584;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;12,0327;1,00361;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;12,0407;1,00361;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;12,4827;0,786602;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;14,6828;-0,313461;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;16,0499;-0,995;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;16,0569;-0,995;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;16,3499;-0,853492;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;18,5331;0,238071;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;20,0501;1,00511;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;20,0581;1,00511;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;20,3492;0,863606;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;22,5333;-0,227957;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;24,0664;-0,996999;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;24,0744;-0,996999;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;24,3994;-0,83849;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;26,3325;0,128065;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;28,0666;1,00312;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;28,0736;1,00312;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;28,3166;0,886609;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;30,5657;-0,238456;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;32,0828;-0,995;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;32,0908;-0,995;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;32,4329;-0,827991;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;34,566;0,23857;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;36,0831;1,00511;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;36,0911;1,00511;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;36,2991;0,905109;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;38,7332;-0,311461;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;40,0993;-0,997;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;40,1093;-0,997;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;40,5993;-0,754986;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;43,0165;0,453083;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;44,0995;1,00311;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;44,1065;1,00311;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;45,0166;0,553089;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;46,9327;-0,405465;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;48,1158;-0,995;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;48,1238;-0,995;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;48,8998;-0,611478;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;51,1999;0,538588;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;-1;52,116;1,00511;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;52,126;1,00511;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;53,4491;0,346577;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;55,0161;-0,436467;-1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Trajectory limit;1;56,1332;-0,9965;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Reverse rotation;NA;56,1402;-0,9965;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;-1;56,9823;-0,579976;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Percept;1;58,9664;0,41158;1
SKL1994w;2016-05-24-10-51-50;33;175;True;False;Block end;NA;60,0164;0,93661;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;1,06706;-0,478971;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;4,01723;1,00461;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;4,02423;1,00461;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;4,40025;0,821604;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;8,03346;-0,996499;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;8,04146;-0,996499;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;8,40048;-0,821489;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;12,0337;1,00361;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;12,0437;1,00361;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;12,2837;0,887108;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;15,9999;-0,971498;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;16,0499;-0,9955;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;16,0589;-0,9955;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;20,0501;1,00461;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;20,0581;1,00461;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;20,3832;0,846106;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;24,0164;-0,970498;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;24,0664;-0,9965;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;24,0754;-0,9965;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;28,0166;0,970613;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;28,0666;1,00361;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;28,0746;1,00361;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;32,0838;-0,994999;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;32,0908;-0,994999;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;32,3839;-0,853491;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;35,8331;0,871608;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;36,0831;1,00462;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;36,0911;1,00462;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;40,1003;-0,996;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;40,1073;-0,996;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;40,4663;-0,82099;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;44,1005;1,00411;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;44,1075;1,00411;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;44,4835;0,821103;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;48,1168;-0,995999;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;48,1238;-0,995999;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;48,7668;-0,679481;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;-1;52,117;1,00412;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;52,125;1,00412;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;1;52,483;0,829106;-1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Trajectory limit;1;56,1332;-0,996001;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Reverse rotation;NA;56,1402;-0,996001;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Percept;-1;56,4832;-0,828991;1
SKL1994w;2016-05-24-10-51-50;34;200;False;False;Block end;NA;60,0164;0,93761;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;1,00006;-0,511972;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;4,01723;1,00511;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;4,02423;1,00511;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;4,85028;0,597091;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;8,03346;-0,997;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;8,04146;-0,997;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;8,43348;-0,805489;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;12,0337;1,00311;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;12,0407;1,00311;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;12,3667;0,845106;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;16,0499;-0,995;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;16,0569;-0,995;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;16,4669;-0,794989;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;20,0501;1,00511;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;20,0581;1,00511;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;20,3832;0,846605;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;24,0664;-0,996999;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;24,0744;-0,996999;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;24,8164;-0,629978;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;28,0666;1,00312;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;28,0736;1,00312;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;28,3496;0,869608;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;29,3167;0,38658;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;32,0838;-0,995001;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;32,0908;-0,995001;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;32,4499;-0,819491;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;36,0831;1,00511;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;36,0911;1,00511;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;36,4331;0,838104;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;40,1003;-0,996499;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;40,1093;-0,996499;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;40,4833;-0,813488;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;44,0995;1,00312;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;44,1085;1,00312;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;44,4165;0,852607;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;48,1168;-0,994501;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;48,1248;-0,994501;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;48,3998;-0,860993;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;-1;52,117;1,00561;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;52,124;1,00561;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;-1;52,45;0,847604;-1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Trajectory limit;1;56,1332;-0,997498;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Reverse rotation;NA;56,1412;-0,997498;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Percept;1;56,4832;-0,830989;1
SKL1994w;2016-05-24-10-51-50;35;300;False;False;Block end;NA;60,0164;0,935612;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Sound;1;0,00800014;-1;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;-1;0,800045;-0,615478;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Trajectory limit;-1;4,01723;1,00111;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Reverse rotation;NA;4,02523;1,00111;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Sound;-1;4,03323;1,00111;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;1;4,41725;0,809604;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;-1;6,9834;-0,47397;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Trajectory limit;1;8,03446;-0,992499;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Reverse rotation;NA;8,04146;-0,992499;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Sound;1;8,04846;-0,992499;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;1;8,60049;-0,717983;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Trajectory limit;-1;12,0337;1,00712;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Reverse rotation;NA;12,0407;1,00712;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Sound;-1;12,0487;1,00712;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;-1;12,4337;0,815104;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Trajectory limit;1;16,0509;-0,9985;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Reverse rotation;NA;16,0579;-0,9985;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Sound;1;16,0649;-0,9985;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;1;16,5339;-0,765487;1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Trajectory limit;-1;20,0501;1,00111;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Reverse rotation;NA;20,0591;1,00111;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Sound;-1;20,0691;1,00111;-1
SKL1994w;2016-05-24-10-51-50;36;300;False;True;Percept;-1;20,4672;0,801103;-1
