Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;1;0,00800085;-1;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;-1;4,02023;1,00311;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;4,02923;1,00311;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;-1;4,03523;1,00311;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;1;4,52126;0,761101;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;1;8,04046;-0,993;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;8,04846;-0,993;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;1;8,05446;-0,993;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;-1;8,35748;-0,842491;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;-1;12,0277;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;12,0347;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;-1;12,0407;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;1;12,3607;0,842105;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;1;16,0309;-0,999;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;16,0379;-0,999;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;1;16,0439;-0,999;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;-1;16,0809;-0,982499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;-1;20,0341;1,00261;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;20,0401;1,00261;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;-1;20,0461;1,00261;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;1;20,2512;0,902608;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;1;24,0544;-0,992499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;24,0604;-0,992499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;1;24,0654;-0,992499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;-1;24,3204;-0,867492;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;-1;28,0406;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;28,0486;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;-1;28,0556;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;1;28,2236;0,917109;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;1;32,0438;-0,999;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;32,0518;-0,999;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;1;32,0578;-0,999;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;-1;32,1608;-0,948997;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;-1;36,0471;1,00261;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;36,0541;1,00261;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;-1;36,0611;1,00261;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;1;36,0971;0,985613;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;1;40,0673;-0,992499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;40,0743;-0,992499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;1;40,0813;-0,992499;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;-1;40,2843;-0,892493;1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Trajectory limit;-1;44,0535;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Reverse rotation;;44,0625;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Sound;-1;44,0705;1,00061;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Percept;1;44,3705;0,850106;-1
BPM1997w;2016-12-06-14-07-01;1;150;False;True;Block end;;48,0067;-0,967998;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;-1;4,02023;1,00661;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;4,02723;1,00661;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;1;4,37025;0,839605;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;1;8,04046;-0,9965;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;8,04746;-0,9965;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;-1;8,25747;-0,896494;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;12,0497;1,00511;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;1;12,2777;0,896608;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;1;16,0639;-0,995;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;16,0709;-0,995;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;-1;16,3309;-0,869992;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;-1;20,0671;1,00662;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;20,0741;1,00662;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;1;20,3842;0,856607;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;-1;24,0034;-0,953497;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;1;24,0874;-0,9965;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;24,0954;-0,9965;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;-1;28,0906;1,00511;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;28,0986;1,00511;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;1;28,3406;0,888608;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;-1;31,9598;-0,921496;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;1;32,1108;-0,994999;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;32,1168;-0,994999;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;-1;36,1141;1,00662;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;36,1201;1,00662;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;1;36,4471;0,848106;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;1;40,1343;-0,9965;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;40,1403;-0,9965;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;-1;40,4673;-0,837991;1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Trajectory limit;-1;44,1375;1,00511;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Reverse rotation;;44,1435;1,00511;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Percept;1;44,4035;0,880106;-1
BPM1997w;2016-12-06-14-07-01;2;175;False;False;Block end;;48,0067;-0,921497;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;-1;4,02023;1,00712;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;4,02723;1,00712;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;1;4,18624;0,932111;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;1;8,04046;-0,997;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;8,04646;-0,997;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;-1;8,32348;-0,863992;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;-1;12,0437;1,00461;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;12,0497;1,00461;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;1;12,2437;0,91311;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;1;16,0629;-0,995;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;16,0699;-0,995;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;-1;16,5469;-0,761487;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;-1;20,0671;1,00661;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;20,0721;1,00661;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;1;20,4002;0,848106;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;-1;23,9534;-0,928496;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;1;24,0864;-0,9965;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;24,0934;-0,9965;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;1;27,9226;0,913609;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;-1;28,0896;1,00511;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;28,0966;1,00511;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;-1;32,0098;-0,946498;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;1;32,1098;-0,994999;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;32,1158;-0,994999;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;-1;36,1131;1,00662;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;36,1201;1,00662;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;1;36,1631;0,989614;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;1;40,1333;-0,9965;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;40,1413;-0,9965;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;-1;40,4333;-0,854492;1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Trajectory limit;-1;44,1365;1,00511;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Reverse rotation;;44,1425;1,00511;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Percept;1;44,4535;0,855106;-1
BPM1997w;2016-12-06-14-07-01;3;150;True;False;Block end;;48,0067;-0,921496;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;1;0,0059998;-1;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;-1;4,02023;1,00411;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;4,02623;1,00411;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;-1;4,03223;1,00411;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;-1;4,42025;0,812603;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;1;8,04046;-0,993999;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;8,04646;-0,993999;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;1;8,05346;-0,993999;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;-1;8,34048;-0,852491;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;-1;12,0437;1,00761;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;12,0497;1,00761;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;-1;12,0557;1,00761;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;1;12,4267;0,824104;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;1;16,0629;-0,998;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;16,0699;-0,998;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;1;16,0749;-0,998;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;-1;16,1299;-0,972998;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;-1;20,0661;1,00361;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;20,0741;1,00361;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;-1;20,0801;1,00361;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;1;20,0881;1,00361;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;1;24,0864;-0,9935;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;24,0934;-0,9935;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;1;24,0994;-0,9935;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;-1;24,1864;-0,951497;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;-1;28,0736;1,00011;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;28,0796;1,00011;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;-1;28,0856;1,00011;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;1;28,2896;0,900109;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;1;32,0768;-0,9985;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;32,0848;-0,9985;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;1;32,0908;-0,9985;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;-1;32,1928;-0,948497;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;1;36,0301;0,969613;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;-1;36,0801;1,00311;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;36,0871;1,00311;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;-1;36,0941;1,00311;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;-1;39,8993;-0,898494;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;1;40,1003;-0,993;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;40,1073;-0,993;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;1;40,1133;-0,993;1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Trajectory limit;-1;44,0865;1,00011;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Reverse rotation;;44,0935;1,00011;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Sound;-1;44,0995;1,00011;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Percept;1;44,1365;0,983613;-1
BPM1997w;2016-12-06-14-07-01;4;250;False;True;Block end;;48,0067;-0,951497;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;0,00700092;-1;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;4,02023;1,00411;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;4,02623;1,00411;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;4,03323;1,00411;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;-1;4,33725;0,853606;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;1;8,04046;-0,998;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;8,04846;-0,989999;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;8,05546;-0,989999;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;8,06146;-0,989999;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;-1;11,7937;0,874607;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;12,0437;1,00761;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;12,0517;1,00761;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;12,0577;1,00761;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;16,0639;-0,9975;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;16,0709;-0,9975;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;16,0769;-0,9975;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;1;16,3309;-0,872493;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;20,0671;1,00411;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;20,0751;1,00411;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;20,0831;1,00411;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;-1;20,1001;0,991614;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;24,0874;-0,993999;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;24,0934;-0,993999;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;24,0994;-0,993999;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;1;24,2544;-0,918995;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Percept;-1;28,0906;0,999115;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,0966;1,01061;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,1026;1,01061;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,1086;1,01061;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,1166;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,1226;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,1286;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,1376;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,1436;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,1496;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,1586;1,00062;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,1646;1,00062;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,1706;1,00062;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,1796;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,1856;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,1916;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,1996;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,2056;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,2116;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,2196;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,2256;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,2316;1,01112;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,2406;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,2476;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,2526;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,2626;1,01162;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,2696;1,01162;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,2766;1,01162;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,2846;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,2916;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,2986;1,00061;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,3066;1,01162;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,3126;1,01162;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,3186;1,01162;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,3266;1,00161;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,3326;1,00161;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,3406;1,00161;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,3496;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,3566;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,3636;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,3716;1,00212;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,3796;1,00212;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,3856;1,00212;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,3946;1,01362;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,4006;1,01362;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,4076;1,01362;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,4156;1,00311;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,4226;1,00311;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,4276;1,00311;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,4366;1,01362;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,4426;1,01362;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,4496;1,01362;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,4596;1,00211;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,4666;1,00211;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,4726;1,00211;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,4816;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,4896;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,4956;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,5036;1,00211;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,5096;1,00211;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,5156;1,00211;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,5236;1,01211;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,5296;1,01211;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,5356;1,01211;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,5456;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,5526;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,5586;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,5666;1,01161;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,5736;1,01161;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,5786;1,01161;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,5876;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,5946;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,6026;1,00111;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,6106;1,01262;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,6166;1,01262;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,6226;1,01262;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,6306;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,6376;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,6436;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,6516;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,6586;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,6646;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,6726;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,6786;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,6846;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,6936;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,6996;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,7066;1,01312;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;1;28,7146;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,7206;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;1;28,7266;1,00261;1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Trajectory limit;-1;28,7346;1,01261;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Reverse rotation;;28,7416;1,01261;-1
BPM1997w;2016-12-06-14-07-01;5;250;True;True;Sound;-1;28,7476;1,01261;-1
