Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Reverse rotation;;24,0934;-0,9965;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Percept;1;24,7214;-0,687983;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Trajectory limit;-1;28,0906;1,00511;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Reverse rotation;;28,0966;1,00511;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Percept;-1;28,4746;0,821603;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Trajectory limit;1;32,1108;-0,994999;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Reverse rotation;;32,1168;-0,994999;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Percept;1;32,6939;-0,711482;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Trajectory limit;-1;36,1141;1,00662;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Reverse rotation;;36,1201;1,00662;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Percept;-1;36,9641;0,589592;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Trajectory limit;1;40,1343;-0,9965;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Reverse rotation;;40,1413;-0,9965;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Percept;1;40,5343;-0,804989;1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Trajectory limit;-1;44,1375;1,00511;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Reverse rotation;;44,1435;1,00511;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Percept;-1;44,5545;0,805102;-1
EGN1994m;2016-12-08-09-01-35;20;200;True;False;Block end;;48,0067;-0,921497;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;0,683039;-0,669481;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;-1;4,02023;1,00712;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;4,02623;1,00712;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;-1;4,43625;0,807104;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;7,0554;-0,502472;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;1;8,03946;-0,9975;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;8,04646;-0,9975;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;-1;8,49049;-0,780487;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;-1;12,0427;1,00411;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;12,0497;1,00411;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;12,4267;0,820604;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;1;16,0629;-0,993999;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;16,0699;-0,993999;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;-1;16,4299;-0,81899;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;-1;20,0661;1,00761;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;20,0731;1,00761;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;20,4662;0,815604;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;1;24,0864;-0,9975;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;24,0924;-0,9975;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;-1;24,4704;-0,813989;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;-1;28,0896;1,00411;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;28,0966;1,00411;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;28,4396;0,837105;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;1;32,1098;-0,993999;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;32,1158;-0,993999;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;-1;32,5099;-0,801988;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;-1;36,1131;1,00762;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;36,1191;1,00762;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;36,4131;0,865607;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;1;40,1333;-0,9975;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;40,1423;-0,9975;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;-1;40,5163;-0,81399;1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Trajectory limit;-1;44,1365;1,00411;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Reverse rotation;;44,1425;1,00411;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Percept;1;44,4365;0,862606;-1
EGN1994m;2016-12-08-09-01-35;21;200;True;False;Block end;;48,0057;-0,922496;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;0,668039;-0,677981;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;-1;4,02023;1,00661;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;4,02723;1,00661;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;1;4,38725;0,831104;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;1;8,04046;-0,996499;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;8,04646;-0,996499;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;8,7915;-0,629478;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;-1;12,0437;1,00512;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;12,0497;1,00512;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;1;12,3937;0,838105;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;1;16,0639;-0,995;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;16,0699;-0,995;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;16,4469;-0,811489;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;-1;20,0671;1,00661;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;20,0731;1,00661;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;1;20,4172;0,839605;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;1;24,0874;-0,996499;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;24,0934;-0,996499;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;24,4374;-0,82999;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;-1;28,0906;1,00512;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;28,0976;1,00512;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;1;28,4406;0,838606;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;1;32,1108;-0,995;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;32,1178;-0,995;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;32,7279;-0,694983;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;-1;36,1141;1,00661;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;36,1201;1,00661;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;1;36,5471;0,798102;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;1;40,1343;-0,996499;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;40,1403;-0,996499;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;40,7013;-0,721484;1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Trajectory limit;-1;44,1375;1,00512;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Reverse rotation;;44,1445;1,00512;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;1;44,5545;0,805104;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Percept;-1;47,2727;-0,554474;-1
EGN1994m;2016-12-08-09-01-35;22;150;False;False;Block end;;48,0067;-0,921495;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;-1;0,701041;-0,66098;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;-1;4,02023;1,00661;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;4,02723;1,00661;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;1;4,40425;0,823104;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;1;8,04046;-0,996499;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;8,04746;-0,996499;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;-1;8,39048;-0,82949;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;-1;12,0437;1,00512;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;12,0507;1,00512;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;1;12,4947;0,788103;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;1;16,0639;-0,995;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;16,0699;-0,995;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;-1;16,5309;-0,769987;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;-1;20,0671;1,00661;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;20,0741;1,00661;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;1;20,6012;0,748099;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;1;24,0874;-0,996499;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;24,0934;-0,996499;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;-1;24,5044;-0,796488;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;-1;28,0906;1,00512;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;28,0986;1,00512;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;1;28,4906;0,813104;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;1;32,1108;-0,995;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;32,1178;-0,995;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;-1;32,5779;-0,769987;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;-1;36,1141;1,00661;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;36,1221;1,00661;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;1;36,4981;0,823104;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;1;40,1343;-0,996499;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;40,1423;-0,996499;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;-1;40,5673;-0,787987;1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Trajectory limit;-1;44,1375;1,00512;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Reverse rotation;;44,1465;1,00512;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Percept;1;44,6216;0,771602;-1
EGN1994m;2016-12-08-09-01-35;23;300;False;False;Block end;;48,0067;-0,921495;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;-1;1,13506;-0,444468;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;-1;4,02023;1,00661;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;4,02823;1,00661;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;1;4,43725;0,806103;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;1;8,04046;-0,9965;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;8,04746;-0,9965;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;-1;8,50749;-0,770987;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;-1;12,0437;1,00511;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;12,0507;1,00511;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;1;12,4437;0,813104;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;1;16,0639;-0,995;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;16,0699;-0,995;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;-1;16,4639;-0,802989;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;-1;20,0671;1,00661;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;20,0731;1,00661;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;1;20,4172;0,839605;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;1;24,0874;-0,9965;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;24,0934;-0,9965;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;-1;24,4204;-0,837991;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;-1;28,0906;1,00511;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;28,0976;1,00511;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;1;28,4076;0,855106;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;-1;32,0608;-0,971498;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;1;32,1108;-0,995;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;32,1168;-0,995;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;-1;36,1141;1,00661;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;36,1211;1,00661;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;1;36,2971;0,92311;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;1;40,1343;-0,9965;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;40,1403;-0,9965;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;-1;40,3843;-0,879993;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Percept;1;44,0705;0,963112;1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Trajectory limit;-1;44,1375;1,00511;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Reverse rotation;;44,1435;1,00511;-1
EGN1994m;2016-12-08-09-01-35;24;200;False;False;Block end;;48,0067;-0,921495;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;1;0,006001;-1;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;0,817047;-0,605478;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;-1;3,06918;0,520087;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;-1;4,02023;1,00411;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;4,02623;1,00411;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;-1;4,03223;1,00411;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;4,47026;0,787602;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;1;8,04046;-0,994;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;8,04646;-0,994;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;1;8,05346;-0,994;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;-1;8,39048;-0,82749;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;-1;12,0437;1,00761;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;12,0497;1,00761;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;-1;12,0557;1,00761;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;12,3767;0,849106;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;1;16,0629;-0,998;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;16,0699;-0,998;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;1;16,0759;-0,998;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;-1;16,4799;-0,797488;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;19,1991;0,561589;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;-1;20,0671;1,00411;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;20,0731;1,00411;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;-1;20,0791;1,00411;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;21,7842;0,153566;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;1;24,0864;-0,994499;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;24,0934;-0,994499;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;1;24,0994;-0,994499;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;-1;24,4364;-0,82749;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;-1;28,0896;1,00712;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;28,0966;1,00712;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;-1;28,1036;1,00712;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;28,4066;0,856606;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;1;32,1098;-0,997;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;32,1168;-0,997;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;1;32,1228;-0,997;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;-1;32,3769;-0,871993;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;-1;36,1131;1,00461;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;36,1201;1,00461;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;-1;36,1261;1,00461;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;36,8801;0,629093;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;1;40,1333;-0,994499;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;40,1393;-0,994499;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;1;40,1453;-0,994499;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;-1;40,5003;-0,819489;1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Trajectory limit;-1;44,1365;1,00712;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Reverse rotation;;44,1435;1,00712;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Sound;-1;44,1495;1,00712;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Percept;1;44,5205;0,823604;-1
EGN1994m;2016-12-08-09-01-35;25;200;True;True;Block end;;48,0067;-0,919495;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;1;0,00600004;-1;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;0,717041;-0,655981;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;-1;4,02023;1,00411;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;4,02623;1,00411;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;-1;4,03323;1,00411;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;1;4,38725;0,829105;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;1;8,04046;-0,994;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;8,04646;-0,994;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;1;8,05246;-0,994;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;8,35648;-0,843991;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;1;10,2746;0,115064;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;-1;12,0437;1,00761;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;12,0497;1,00761;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;-1;12,0567;1,00761;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;12,3437;0,866107;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;1;16,0629;-0,998;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;16,0699;-0,998;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;1;16,0759;-0,998;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;1;16,2129;-0,930997;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;-1;20,0671;1,00361;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;20,0731;1,00361;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;-1;20,0791;1,00361;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;20,3832;0,853106;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;1;24,0864;-0,9935;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;24,0934;-0,9935;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;1;24,0994;-0,9935;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;1;24,4534;-0,81799;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;-1;28,0736;1,00011;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;28,0806;1,00011;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;-1;28,0886;1,00011;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;28,4906;0,800103;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;1;32,0768;-0,9985;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;32,0828;-0,9985;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;1;32,0898;-0,9985;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;1;32,4269;-0,83199;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;-1;36,0801;1,00311;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;36,0861;1,00311;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;-1;36,0921;1,00311;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;36,2801;0,91161;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;1;40,1003;-0,993;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;40,1063;-0,993;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;1;40,1123;-0,993;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;1;40,4503;-0,82649;1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Trajectory limit;-1;44,0865;1,00011;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Reverse rotation;;44,0935;1,00011;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Sound;-1;44,1005;1,00011;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Percept;-1;44,4535;0,825104;-1
EGN1994m;2016-12-08-09-01-35;26;300;True;True;Block end;;48,0067;-0,951498;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;1;0,0059998;-1;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;0,517029;-0,755987;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;-1;4,02023;1,00361;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;4,02623;1,00361;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;-1;4,03323;1,00361;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;4,35325;0,845105;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;6,20535;-0,0809476;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;1;8,04046;-0,993499;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;8,04646;-0,993499;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;1;8,05246;-0,993499;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;8,34048;-0,851991;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;-1;12,0437;1,00812;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;12,0507;1,00812;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;-1;12,0567;1,00812;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;12,3767;0,849606;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;1;16,0639;-0,998;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;16,0699;-0,998;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;1;16,0759;-0,998;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;16,2969;-0,889994;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;18,8821;0,40308;1
