Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;1;0,00699997;-1;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;0,483027;-0,773487;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;1,85011;-0,0904479;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;3,20018;0,584591;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;-1;4,01723;1,00161;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;4,02523;1,00161;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;-1;4,03223;1,00161;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;4,56626;0,7351;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;7,0334;-0,497971;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;7,83345;-0,897994;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;1;8,03346;-0,9935;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;8,04046;-0,9935;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;1;8,04646;-0,9935;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;8,7495;-0,64348;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;10,5996;0,281573;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;11,8667;0,914609;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;-1;12,0337;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;12,0407;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;-1;12,0467;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;12,4997;0,781601;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;13,4828;0,290074;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;14,7668;-0,351464;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;1;16,0499;-0,9985;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;16,0569;-0,9985;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;1;16,0639;-0,9985;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;16,1999;-0,931996;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;16,4329;-0,814989;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;16,817;-0,623478;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;18,5501;0,243072;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;19,8831;0,91011;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;-1;20,0501;1,00162;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;20,0571;1,00162;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;-1;20,0641;1,00162;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;20,7502;0,660096;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;21,3332;0,368079;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;22,4833;-0,206454;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;22,9333;-0,431467;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;1;24,0664;-0,993501;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;24,0744;-0,993501;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;1;24,0814;-0,993501;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;24,5494;-0,759987;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;26,6665;0,298573;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;-1;28,0666;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;28,0736;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;-1;28,0806;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;28,4496;0,823104;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;30,8168;-0,359964;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;1;32,0838;-0,997999;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;32,0908;-0,997999;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;1;32,0978;-0,997999;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;32,3999;-0,84849;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;34,533;0,21857;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;-1;36,0831;1,00162;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;36,0901;1,00162;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;-1;36,0981;1,00162;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;36,4161;0,843107;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;38,5332;-0,215454;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;1;40,1003;-0,993001;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;40,1073;-0,993001;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;1;40,1133;-0,993001;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;40,4833;-0,809991;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;42,5334;0,215068;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;1;43,1835;0,540087;1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Trajectory limit;-1;44,0995;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Reverse rotation;NA;44,1085;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Sound;-1;44,1145;1,00661;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Percept;-1;44,4995;0,814602;-1
HHA1996w;2016-06-03-11-22-12;12;150;True;True;Block end;NA;48,0167;-0,943498;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;0,900051;-0,561475;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;-1;4,01723;1,00511;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;4,02523;1,00511;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;4,56726;0,738599;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;6,06635;-0,0114441;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;1;8,03346;-0,996999;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;8,04046;-0,996999;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;8,55049;-0,746985;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;-1;12,0337;1,00312;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;12,0417;1,00312;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;12,3497;0,853106;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;1;16,0499;-0,995;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;16,0579;-0,995;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;16,3999;-0,827991;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;-1;20,0501;1,00511;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;20,0581;1,00511;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;20,4002;0,838604;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;1;24,0674;-0,996499;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;24,0734;-0,996499;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;24,5164;-0,779987;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;-1;28,0676;1,00312;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;28,0776;1,00312;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;28,4836;0,803104;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;1;32,0838;-0,994501;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;32,0908;-0,994501;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;32,5499;-0,769488;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;-1;36,0831;1,00511;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;36,0901;1,00511;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;36,4501;0,830104;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;39,9663;-0,928498;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;1;40,1003;-0,996498;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;40,1073;-0,996498;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;40,5163;-0,796487;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;-1;43,3665;0,628595;1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Trajectory limit;-1;44,1005;1,00362;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Reverse rotation;NA;44,1095;1,00362;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Percept;1;44,7836;0,670597;-1
HHA1996w;2016-06-03-11-22-12;13;300;True;False;Block end;NA;48,0167;-0,945996;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;0,883051;-0,569975;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;-1;4,01723;1,00512;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;4,02423;1,00512;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;4,41625;0,813604;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;1;8,03346;-0,997001;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;8,04046;-0,997001;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;8,45048;-0,796989;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;8,85051;-0,596978;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;-1;12,0337;1,00311;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;12,0407;1,00311;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;12,4497;0,803102;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;1;16,0499;-0,994999;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;16,0579;-0,994999;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;16,4999;-0,777986;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;-1;20,0501;1,00512;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;20,0591;1,00512;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;20,7832;0,646595;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;1;24,0664;-0,997001;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;24,0744;-0,997001;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;24,6504;-0,713485;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;25,0494;-0,513473;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;-1;28,0666;1,00311;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;28,0746;1,00311;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;28,4166;0,836604;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;1;32,0838;-0,994498;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;32,0908;-0,994498;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;32,1668;-0,961496;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;32,7669;-0,661479;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;32,9329;-0,577974;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;-1;36,0831;1,00512;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;36,0921;1,00512;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;36,4831;0,813105;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;1;40,1003;-0,996501;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;40,1073;-0,996501;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;-1;40,5833;-0,763488;1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Trajectory limit;-1;44,0995;1,00311;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Reverse rotation;NA;44,1085;1,00311;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Percept;1;44,5165;0,803101;-1
HHA1996w;2016-06-03-11-22-12;14;300;False;False;Block end;NA;48,0167;-0,946999;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;1;0,00699997;-1;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;0,733042;-0,64848;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;-1;4,01623;1,00161;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;4,02523;1,00161;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;-1;4,03523;1,00161;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;4,66627;0,684596;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;7,31642;-0,63998;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;1;8,03346;-0,992999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;8,04046;-0,992999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;1;8,04746;-0,992999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;8,51649;-0,759986;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;-1;12,0327;1,00662;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;12,0407;1,00662;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;-1;12,0467;1,00662;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;12,3827;0,839606;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;14,6328;-0,285459;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;15,3829;-0,66048;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;1;16,0499;-0,998;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;16,0569;-0,998;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;1;16,0639;-0,998;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;16,5659;-0,747986;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;19,5161;0,727098;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;-1;20,0501;1,00211;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;20,0571;1,00211;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;-1;20,0631;1,00211;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;20,4992;0,785601;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;22,5993;-0,264459;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;1;24,0664;-0,993999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;24,0734;-0,993999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;1;24,0804;-0,993999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;24,5824;-0,743984;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;27,4666;0,697598;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;-1;28,0666;1,00612;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;28,0736;1,00612;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;-1;28,0806;1,00612;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;28,4166;0,839606;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;30,5827;-0,243956;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;1;32,0828;-0,998001;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;32,0908;-0,998001;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;1;32,0998;-0,998001;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;32,4999;-0,797989;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;34,8;0,352077;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;-1;36,0831;1,00211;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;36,0901;1,00211;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;-1;36,0991;1,00211;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;36,4991;0,802103;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;1;40,0993;-0,993999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;40,1073;-0,993999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;1;40,1133;-0,993999;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;40,2663;-0,918995;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;41,0163;-0,543973;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;43,6995;0,798103;1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Trajectory limit;-1;44,0995;1,00612;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Reverse rotation;NA;44,1075;1,00612;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Sound;-1;44,1145;1,00612;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;-1;44,5495;0,789603;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Percept;1;46,1326;-0,00244248;-1
HHA1996w;2016-06-03-11-22-12;15;200;False;True;Block end;NA;48,0157;-0,943996;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;0,683039;-0,669981;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;-1;4,01623;1,00461;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;4,02423;1,00461;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;4,46626;0,787602;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;6,84939;-0,403966;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;1;8,03346;-0,995999;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;8,04146;-0,995999;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;8,91651;-0,562475;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;10,9336;0,445583;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;-1;12,0337;1,00412;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;12,0427;1,00412;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;12,4827;0,787603;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;13,1328;0,462584;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;1;16,0499;-0,996001;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;16,0569;-0,996001;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;16,4169;-0,820991;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;18,7001;0,320575;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;-1;20,0501;1,00411;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;20,0571;1,00411;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;20,5162;0,779101;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;22,6663;-0,295961;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;1;24,0664;-0,995999;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;24,0744;-0,995999;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;24,5664;-0,754485;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;26,9835;0,454084;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;-1;28,0666;1,00412;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;28,0746;1,00412;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;28,4666;0,812605;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;28,8997;0,595593;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;1;32,0828;-0,996001;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;32,0898;-0,996001;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;32,4669;-0,812491;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;34,816;0,362577;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;-1;36,0831;1,00411;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;36,0911;1,00411;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;36,6001;0,754099;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;36,9831;0,562088;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;1;40,1003;-0,995499;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;40,1073;-0,995499;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;41,3164;-0,395464;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;43,1335;0,512588;1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Trajectory limit;-1;44,0995;1,00412;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Reverse rotation;NA;44,1075;1,00412;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;-1;45,3326;0,395582;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Percept;1;47,0497;-0,462467;-1
HHA1996w;2016-06-03-11-22-12;16;175;True;False;Block end;NA;48,0167;-0,945995;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Block start;NA;1464950000;-1;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;1;0,583033;-0,719984;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;-1;3,30019;0,638094;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;-1;4,01623;1,00462;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;4,02623;1,00462;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;-1;4,50026;0,771102;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;1;6,76639;-0,362463;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;1;8,03346;-0,996001;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;8,04046;-0,996001;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;-1;8,49949;-0,770988;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;-1;12,0337;1,00411;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;12,0407;1,00411;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;1;12,3997;0,829104;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;1;16,0499;-0,995999;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;16,0579;-0,995999;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;-1;16,4829;-0,787487;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;-1;20,0501;1,00412;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;20,0581;1,00412;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;1;20,4002;0,837606;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;1;24,0664;-0,996001;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;24,0734;-0,996001;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;-1;24,5334;-0,770988;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;1;26,4495;0,187567;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;-1;28,0666;1,00411;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;28,0736;1,00411;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;-1;28,5826;0,754099;-1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Trajectory limit;1;32,0828;-0,995999;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Reverse rotation;NA;32,0908;-0,995999;1
HHA1996w;2016-06-03-11-22-12;17;200;True;False;Percept;1;32,1168;-0,986998;1
