Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Reverse rotation;;44,1425;1,00511;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Percept;-1;45,2706;0,446082;-1
UKS1989m;2016-12-05-10-39-45;19;150;True;False;Block end;;48,0067;-0,921497;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;0,517029;-0,752985;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;2,71916;0,347577;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;-1;4,02023;1,00662;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;4,02723;1,00662;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;4,58726;0,7311;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;1;8,04046;-0,9965;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;8,04646;-0,9965;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;8,45748;-0,796489;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;-1;12,0437;1,00511;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;12,0497;1,00511;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;12,5607;0,7551;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;15,2629;-0,595977;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;1;16,0639;-0,994999;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;16,0699;-0,994999;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;16,631;-0,719984;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;18,8991;0,414581;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;-1;20,0671;1,00662;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;20,0731;1,00662;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;20,9342;0,581091;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;1;24,0874;-0,9965;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;24,0934;-0,9965;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;24,6204;-0,737985;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;-1;28,0906;1,00511;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;28,0976;1,00511;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;28,9247;0,596591;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;1;32,1108;-0,994999;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;32,1168;-0,994999;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;32,6109;-0,753486;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;-1;36,1141;1,00661;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;36,1201;1,00661;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;36,7141;0,714598;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;39,1662;-0,510972;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;1;40,1333;-0,997;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;40,1413;-0,997;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;40,7003;-0,721484;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;43,0525;0,454583;1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Trajectory limit;-1;44,1375;1,00511;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Reverse rotation;;44,1435;1,00511;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;-1;44,6376;0,763601;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Percept;1;47,0057;-0,420967;-1
UKS1989m;2016-12-05-10-39-45;20;200;True;False;Block end;;48,0067;-0,921496;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;0,567032;-0,727985;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;-1;4,02023;1,00712;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;4,02723;1,00712;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;-1;4,50326;0,773602;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;1;8,03946;-0,997501;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;8,04646;-0,997501;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;8,40648;-0,82199;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;-1;12,0427;1,00411;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;12,0517;1,00411;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;-1;12,4937;0,787102;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;15,3289;-0,630979;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;1;16,0629;-0,993999;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;16,0689;-0,993999;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;16,764;-0,65198;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;-1;20,0661;1,00762;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;20,0731;1,00762;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;-1;20,5832;0,757101;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;1;24,0864;-0,9975;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;24,0934;-0,9975;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;24,6704;-0,713984;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;-1;28,0896;1,00411;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;28,0956;1,00411;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;-1;28,6066;0,7536;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;1;32,1098;-0,993999;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;32,1158;-0,993999;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;32,8269;-0,643479;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;-1;36,1131;1,00762;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;36,1201;1,00762;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;-1;36,8131;0,665596;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;1;40,1333;-0,9975;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;40,1393;-0,9975;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;1;40,9003;-0,622479;1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Trajectory limit;-1;44,1365;1,00411;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Reverse rotation;;44,1425;1,00411;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Percept;-1;44,5865;0,787102;-1
UKS1989m;2016-12-05-10-39-45;21;200;True;False;Block end;;48,0057;-0,922496;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;0,53403;-0,744485;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;0,801046;-0,610977;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;2,73516;0,356578;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;-1;4,02023;1,00712;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;4,02623;1,00712;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;4,57026;0,7401;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;7,52243;-0,735985;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;1;8,04046;-0,997;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;8,04646;-0,997;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;9,35753;-0,346463;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;10,8086;0,379079;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;-1;12,0437;1,00461;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;12,0497;1,00461;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;12,6607;0,704598;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;1;16,0639;-0,9945;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;16,0699;-0,9945;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;16,697;-0,685982;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;-1;20,0671;1,00711;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;20,0731;1,00711;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;20,6502;0,723599;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;23,3693;-0,635979;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;1;24,0864;-0,9975;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;24,0934;-0,9975;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;24,8544;-0,621978;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;26,8055;0,354077;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;-1;28,0906;1,00461;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;28,0966;1,00461;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;28,8406;0,638094;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;31,3598;-0,621478;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;1;32,1098;-0,995;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;32,1168;-0,995;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;32,8269;-0,64448;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;34,746;0,314575;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;-1;36,1131;1,00661;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;36,1221;1,00661;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;36,7801;0,681095;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;39,1322;-0,494972;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;1;40,1333;-0,9965;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;40,1413;-0,9965;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;40,7673;-0,687981;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;42,6854;0,271573;1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Trajectory limit;-1;44,1365;1,00512;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Reverse rotation;;44,1435;1,00512;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;-1;44,7876;0,688097;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Percept;1;47,0057;-0,420966;-1
UKS1989m;2016-12-05-10-39-45;22;150;True;False;Block end;;48,0067;-0,921495;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;1;0,634036;-0,694483;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;-1;4,02023;1,00661;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;4,02923;1,00661;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;-1;4,60426;0,723099;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;1;8,04046;-0,9965;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;8,04646;-0,9965;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;1;8,54049;-0,754486;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;-1;12,0437;1,00511;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;12,0507;1,00511;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;-1;12,4607;0,804603;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;1;16,0639;-0,995;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;16,0699;-0,995;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;1;16,5319;-0,769987;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;-1;20,0671;1,00662;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;20,0741;1,00662;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;-1;20,7172;0,689597;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;1;24,0874;-0,996501;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;24,0934;-0,996501;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;1;24,7544;-0,671482;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;-1;28,0906;1,00511;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;28,0966;1,00511;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;-1;28,6076;0,7551;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;1;32,1108;-0,994999;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;32,1168;-0,994999;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;1;32,5109;-0,803488;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;-1;36,1141;1,00662;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;36,1201;1,00662;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;-1;36,4971;0,823105;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;1;40,1343;-0,9965;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;40,1403;-0,9965;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;1;40,5003;-0,821491;1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Trajectory limit;-1;44,1375;1,00511;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Reverse rotation;;44,1435;1,00511;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Percept;-1;44,5045;0,830104;-1
UKS1989m;2016-12-05-10-39-45;23;300;False;False;Block end;;48,0067;-0,921497;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;1;0,00699997;-1;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;1;0,568032;-0,730984;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;-1;4,02023;1,00362;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;4,02723;1,00362;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;-1;4,03423;1,00362;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;-1;4,57126;0,7366;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;1;8,04046;-0,9935;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;8,04746;-0,9935;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;1;8,05346;-0,9935;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;1;8,60749;-0,717985;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;-1;12,0277;1,00011;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;12,0337;1,00011;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;-1;12,0397;1,00011;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;-1;12,5777;0,733599;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;1;16,0309;-0,9985;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;16,0389;-0,9985;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;1;16,0459;-0,9985;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;1;16,631;-0,706483;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;-1;20,0341;1,00312;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;20,0401;1,00312;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;-1;20,0461;1,00312;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;-1;20,5012;0,778103;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;1;24,0544;-0,993;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;24,0604;-0,993;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;1;24,0664;-0,993;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;1;24,5714;-0,742986;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;-1;28,0406;1,00011;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;28,0466;1,00011;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;-1;28,0526;1,00011;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;-1;28,5076;0,775101;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;1;32,0438;-0,998499;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;32,0498;-0,998499;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;1;32,0558;-0,998499;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;1;32,5609;-0,747985;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;-1;36,0471;1,00311;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;36,0541;1,00311;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;-1;36,0601;1,00311;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;-1;36,5981;0,736099;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;1;40,0673;-0,993;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;40,0743;-0,993;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;1;40,0803;-0,993;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;1;40,5673;-0,750986;1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Trajectory limit;-1;44,0545;1,00061;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Reverse rotation;;44,0635;1,00061;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Sound;-1;44,0725;1,00061;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Percept;-1;44,4545;0,809103;-1
UKS1989m;2016-12-05-10-39-45;24;250;True;True;Block end;;48,0067;-0,967499;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;1;0,00600004;-1;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;0,834047;-0,597477;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;1,00006;-0,513972;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;2,73516;0,353577;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;-1;4,02023;1,00411;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;4,02623;1,00411;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;-1;4,03223;1,00411;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;4,70327;0,670596;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;6,83839;-0,396965;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;1;8,03946;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;8,04646;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;1;8,05146;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;8,62349;-0,710984;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;10,6756;0,315074;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;-1;12,0427;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;12,0497;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;-1;12,0547;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;12,6937;0,690095;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;14,7118;-0,319462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;1;16,0629;-0,996999;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;16,0699;-0,996999;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;1;16,0759;-0,996999;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;16,4799;-0,796487;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;18,8821;0,404082;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;-1;20,0661;1,00462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;20,0731;1,00462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;-1;20,0791;1,00462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;20,4832;0,804104;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;22,7353;-0,32146;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;1;24,0864;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;24,0924;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;1;24,0984;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;24,7534;-0,668982;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;26,6055;0,256571;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;-1;28,0896;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;28,0986;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;-1;28,1046;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;28,8066;0,656594;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;30,8588;-0,368965;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;1;32,1098;-0,996999;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;32,1178;-0,996999;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;1;32,1258;-0,996999;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;32,4939;-0,813488;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;34,528;0,20407;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;-1;36,1131;1,00462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;36,1201;1,00462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;-1;36,1271;1,00462;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;36,8641;0,637595;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;38,9652;-0,413465;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;1;40,1333;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;40,1403;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;1;40,1473;-0,994501;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;40,9503;-0,593978;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;42,7354;0,298073;1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Trajectory limit;-1;44,1365;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Reverse rotation;;44,1425;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Sound;-1;44,1485;1,00711;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;-1;45,3706;0,398079;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Percept;1;46,8387;-0,335463;-1
UKS1989m;2016-12-05-10-39-45;25;150;True;True;Block end;;48,0067;-0,919496;-1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Block start;;1,48093e+09;-1;1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Percept;1;0,617035;-0,702483;1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Trajectory limit;-1;4,02023;1,00712;-1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Reverse rotation;;4,02623;1,00712;-1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Percept;-1;4,63726;0,707098;-1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Percept;1;6,70538;-0,327461;-1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Trajectory limit;1;8,04046;-0,997;1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Reverse rotation;;8,04646;-0,997;1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Percept;-1;8,62349;-0,713484;1
UKS1989m;2016-12-05-10-39-45;26;250;True;False;Trajectory limit;-1;12,0437;1,00461;-1
