Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;68,2580001354;1,00100004673;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;68,2630000114;1,00100004673;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;69,2250001431;0,526000142097;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;72,260999918;-0,999500155449;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;72,2660000324;-0,999500155449;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;74,1289999485;-0,074000120163;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;75,7630000114;0,743499875069;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;76,263999939;1,00199985504;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;76,2690000534;1,00199985504;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;77,9479999542;0,167999863625;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;80,2839999199;-0,991999864578;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;80,2890000343;-0,991999864578;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;80,9010000229;-0,691999793053;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;84,2710001469;1,00150024891;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;84,2769999504;1,00150024891;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;84,9549999237;0,668000340462;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;88,2910001278;-0,991500258446;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;88,2969999313;-0,991500258446;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;89,8580000401;-0,216000318527;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Block end;;92,0099999905;0,859999656677;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Block start;;1480503572,41;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;3,70300006866;0,840499997139;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;4,02000021935;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;4,02600002289;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;4,80400013924;0,623000144958;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;8,04100012779;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;8,04800009727;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;8,95800018311;-0,546000123024;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;12,0440001488;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;12,0500001907;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;12,0940001011;0,987999916077;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;12,8950002193;0,587999939919;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;14,9460000992;-0,43800008297;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;16,0640001297;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;16,0690000057;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;16,8980000019;-0,586499929428;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;19,7000000477;0,81500005722;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;20,0670001507;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;20,0740001202;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;20,8840000629;0,606000185013;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;23,103000164;-0,502999901772;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;24,0870001316;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;24,0930001736;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;25,3720002174;-0,362000107765;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;28,0910000801;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;28,0970001221;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;29,0250000954;0,546999812126;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;31,0260000229;-0,454000115395;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;32,111000061;-0,995499849319;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;32,1180000305;-0,995499849319;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;32,878000021;-0,620499849319;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;36,114000082;1,00600016117;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;36,1190001965;1,00600016117;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;36,6809999943;0,731000185013;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;38,7320001125;-0,294999837875;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;40,1340000629;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;40,1390001774;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;40,8010001183;-0,671000123024;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;44,1380000114;1,00599980354;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;44,1440000534;1,00599980354;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;45,0880000591;0,538999795914;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;47,3570001125;-0,595000267029;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;48,1579999924;-0,99599981308;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;48,1640000343;-0,99599981308;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;49,3250000477;-0,420999765396;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;51,0099999905;0,421500205994;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;52,1610000134;1,00550019741;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;52,1660001278;1,00550019741;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;52,6610000134;0,764000177383;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;54,9460000992;-0,378999829292;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;56,1800000668;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;56,1850001812;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;56,998000145;-0,59550011158;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;58,9320001602;0,37199985981;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;60,1850001812;1,00649988651;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;60,1900000572;1,00649988651;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;60,8519999981;0,681499958038;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;63,003000021;-0,394500017166;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;64,2039999962;-0,996999979019;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;64,2090001106;-0,996999979019;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;64,7210001945;-0,746499896049;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;67,1730000973;0,479500055313;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;68,2080001831;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;68,2139999866;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;69,0080001354;0,613500118256;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;70,9760000706;-0,37099981308;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;72,2269999981;-0,995500206947;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;72,2330000401;-0,995500206947;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;72,6940000057;-0,770500183105;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;75,0130000114;0,388999819756;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;76,2300000191;1,00599980354;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;76,2369999886;1,00599980354;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;76,8320000172;0,71349978447;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;78,9670000076;-0,354000210762;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;80,2510001659;-0,99549973011;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;80,2580001354;-0,99549973011;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;81,0850000381;-0,586999773979;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;83,2030000687;0,47250020504;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;-1;84,2540001869;1,00600028038;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;84,2599999905;1,00600028038;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;84,7540001869;0,764000296593;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;86,9400000572;-0,328499674797;-1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Trajectory limit;1;88,2740001678;-0,996000289917;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Reverse rotation;;88,2800002098;-0,996000289917;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;1;88,7740001678;-0,754000306129;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Percept;-1;91,0090000629;0,363499641418;1,0
AZM1990w;2016-11-30-11-48-11;8,0;0;b;Block end;;92,0099999905;0,863999724388;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Block start;;1480503666,55;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;1,26899981499;-0,37650001049;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;4,02099990845;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;4,02599978447;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;5,12199997902;0,466000080109;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;8,04099988937;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;8,04799985886;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;8,45799994469;-0,797999978065;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;11,2759997845;0,611500024796;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;12,0439999104;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;12,0499999523;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;16,0639998913;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;16,0699999332;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;16,4469997883;-0,80999994278;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;20,0679998398;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;20,0739998817;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;20,0839998722;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;20,0899999142;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;20,1009998322;1,00899994373;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;20,1079998016;1,00899994373;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;20,1179997921;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;20,1229999065;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;20,1339998245;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;20,1399998665;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;20,4679999352;0,849999904633;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;24,1539998055;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;24,1609997749;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;25,2379999161;-0,464499950409;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;27,2229998112;0,527999997139;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;28,1569998264;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;28,1639997959;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;28,7409999371;0,71899998188;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;32,1769998074;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;32,1829998493;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;32,8109998703;-0,684499979019;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;36,1649999619;1,00100004673;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;36,1709997654;1,00100004673;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;36,6479997635;0,767500042915;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;40,1679999828;-0,99950003624;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;40,1739997864;-0,99950003624;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;40,8179998398;-0,682500123978;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;44,1709997654;1,00199985504;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;44,1779999733;1,00199985504;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;44,637999773;0,7769998312;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;48,1909999847;-0,991999745369;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;48,1959998608;-0,991999745369;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;49,1079998016;-0,541999816895;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;52,1769998074;1,00100016594;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;52,1819999218;1,00100016594;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;53,2119998932;0,492000102997;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;55,496999979;-0,650999903679;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;56,1809999943;-0,999000072479;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;56,1869997978;-0,999000072479;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;57,1319999695;-0,532000184059;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;60,1839997768;1,0024998188;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;60,1889998913;1,0024998188;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;60,6509997845;0,77699971199;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;64,2039999962;-0,992499709129;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;64,2099997997;-0,992499709129;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;65,0039999485;-0,600499749184;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;68,1899998188;1,00050020218;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;68,1969997883;1,00050020218;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;68,9069998264;0,650000214577;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;72,1949999332;-0,998000144958;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;72,1999998093;-0,998000144958;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;73,5949997902;-0,306000113487;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;76,1979999542;1,00349986553;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;76,2029998302;1,00349986553;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;79,4499998093;-0,614000082016;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;80,2169997692;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;80,2229998112;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;81,4019999504;-0,409999847412;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;83,8869998455;0,832500100136;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;-1;84,2199997902;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;84,2259998322;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;84,9039998055;0,673500061035;-1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Trajectory limit;1;88,2409999371;-0,996999979019;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Reverse rotation;;88,2459998131;-0,996999979019;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;1;89,0749998093;-0,588000059128;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Percept;-1;91,5439999104;0,646000027657;1,0
AZM1990w;2016-11-30-11-48-11;9,0;25;b;Block end;;92,010999918;0,879500031471;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Block start;;1480503761,48;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;1,03400015831;-0,494000077248;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;4,01999998093;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;4,02600002289;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;5,12000012398;0,46549987793;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;7,35500001907;-0,652000069618;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;8,03900003433;-0,99799990654;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;8,04500007629;-0,99799990654;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;8,87300014496;-0,588999867439;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;12,0440001488;1,00450015068;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;12,0510001183;1,00450015068;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;12,8440001011;0,613000154495;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;16,0629999638;-0,995000243187;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;16,0700001717;-0,995000243187;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;16,6970000267;-0,686000227928;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;20,0659999847;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;20,0720000267;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;20,5670001507;0,764499783516;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;24,0859999657;-0,99649977684;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;24,0929999352;-0,99649977684;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;24,5700001717;-0,762999773026;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;28,0900001526;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;28,0950000286;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;28,7239999771;0,697000384331;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;32,1100001335;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;32,117000103;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;33,0110001564;-0,553500413895;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;36,1130001545;1,00599968433;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;36,118999958;1,00599968433;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;36,864000082;0,638999700546;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;40,1330001354;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;40,1380000114;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;40,9670000076;-0,58749973774;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;44,1360001564;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;44,1410000324;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;45,7550001144;0,204500317574;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;48,1570000648;-0,995000362396;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;48,1630001068;-0,995000362396;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;50,0250000954;-0,0695003271103;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;52,1600000858;1,00649964809;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;52,1670000553;1,00649964809;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;52,6270000935;0,781499624252;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;56,1800000668;-0,996499657631;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;56,1860001087;-0,996499657631;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;56,6800000668;-0,754999637604;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;60,1830000877;1,00500035286;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;60,1879999638;1,00500035286;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;64,2039999962;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;64,2090001106;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;64,6540000439;-0,778000354767;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;68,2070000172;1,00699961185;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;68,2120001316;1,00699961185;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;69,3070001602;0,464999556541;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;72,2260000706;-0,997499585152;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;72,2320001125;-0,997499585152;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;74,3280000687;0,0450004339218;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;76,2300000191;1,0045003891;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;76,2350001335;1,0045003891;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;76,8470001221;0,704500317574;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;80,25;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;80,256000042;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;80,9839999676;-0,635500431061;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;-1;84,2539999485;1,00749957561;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;84,2590000629;1,00749957561;-1,0
