Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;1;8,04046;-0,9965;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;8,04846;-0,9965;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;8,7575;-0,64598;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;9,59155;-0,228956;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;11,0426;0,496585;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;-1;12,0437;1,00511;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;12,0527;1,00511;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;12,4437;0,813103;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;15,1129;-0,521473;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;1;16,0639;-0,994999;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;16,0719;-0,994999;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;16,4139;-0,82799;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;19,0831;0,506087;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;-1;20,0671;1,00662;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;20,0751;1,00662;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;20,4342;0,831605;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;20,7172;0,689597;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;21,5352;0,281073;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;22,4853;-0,194453;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;1;24,0874;-0,9965;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;24,0964;-0,9965;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;24,3704;-0,862993;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;-1;28,0906;1,00511;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;28,0966;1,00511;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;28,4576;0,830105;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;31,4768;-0,679481;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;1;32,1108;-0,995;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;32,1188;-0,995;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;32,4609;-0,82849;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;34,212;0,0475599;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;-1;36,1141;1,00661;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;36,1201;1,00661;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;36,5311;0,806603;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;1;40,1343;-0,9965;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;40,1423;-0,9965;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;40,2673;-0,938497;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;40,7013;-0,721484;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;42,1684;0,0125575;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;-1;43,2695;0,563589;1
SDA1995M;2016-11-29-19-15-50;20;25;b;Trajectory limit;-1;44,1375;1,00511;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Reverse rotation;NA;44,1455;1,00511;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Percept;1;44,7706;0,696597;-1
SDA1995M;2016-11-29-19-15-50;20;25;b;Block end;NA;48,0067;-0,921495;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;-1;0,70104;-0,661481;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;-1;4,02023;1,00661;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;4,02823;1,00661;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;1;4,52026;0,7646;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;1;8,04046;-0,996499;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;8,04846;-0,996499;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;-1;8,39048;-0,82949;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;-1;12,0437;1,00512;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;12,0507;1,00512;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;1;12,4277;0,821604;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;1;16,0639;-0,995;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;16,0699;-0,995;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;-1;16,3969;-0,836491;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;-1;20,0671;1,00661;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;20,0731;1,00661;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;1;20,4002;0,848105;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;1;24,0874;-0,996499;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;24,0954;-0,996499;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;-1;24,5044;-0,796488;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;-1;28,0906;1,00512;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;28,0986;1,00512;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;1;28,4906;0,813104;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;1;32,1108;-0,995;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;32,1178;-0,995;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;-1;32,4609;-0,828491;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;-1;36,1141;1,00661;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;36,1211;1,00661;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;1;36,4641;0,840105;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;1;40,1343;-0,996499;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;40,1423;-0,996499;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;-1;40,4843;-0,82999;1
SDA1995M;2016-11-29-19-15-50;21;100;y;Trajectory limit;-1;44,1375;1,00512;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Reverse rotation;NA;44,1445;1,00512;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Percept;1;44,5876;0,788603;-1
SDA1995M;2016-11-29-19-15-50;21;100;y;Block end;NA;48,0067;-0,921495;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;0,601034;-0,711483;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;3,20318;0,589591;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;-1;4,02023;1,00662;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;4,02823;1,00662;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;4,42025;0,814604;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;1;8,04046;-0,9965;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;8,04746;-0,9965;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;8,8075;-0,621479;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;9,67455;-0,187454;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;-1;12,0437;1,00511;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;12,0497;1,00511;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;12,4607;0,805103;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;1;16,0639;-0,994999;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;16,0719;-0,994999;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;16,4139;-0,82849;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;-1;20,0671;1,00662;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;20,0741;1,00662;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;20,4502;0,823105;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;1;24,0874;-0,9965;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;24,0944;-0,9965;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;24,3534;-0,871493;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;24,6704;-0,712984;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;26,0215;-0,0374449;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;-1;28,0906;1,00511;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;28,0976;1,00511;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;28,4406;0,838605;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;1;32,1108;-0,994999;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;32,1188;-0,994999;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;33,0779;-0,519972;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;34,779;0,331076;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;35,9631;0,92311;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;-1;36,1141;1,00662;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;36,1211;1,00662;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;36,4971;0,823105;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;37,6982;0,222571;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;39,5163;-0,686481;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;1;40,1333;-0,997;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;40,1423;-0,997;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;40,3173;-0,913496;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;41,0673;-0,537974;1
SDA1995M;2016-11-29-19-15-50;22;50;b;Trajectory limit;-1;44,1375;1,00511;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Reverse rotation;NA;44,1445;1,00511;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;1;44,5035;0,830104;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Percept;-1;46,8387;-0,337462;-1
SDA1995M;2016-11-29-19-15-50;22;50;b;Block end;NA;48,0067;-0,921496;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;0,868049;-0,577976;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;2,48514;0,231071;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;-1;4,02023;1,00661;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;4,02823;1,00661;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;4,55426;0,7481;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;1;8,04046;-0,9965;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;8,04646;-0,9965;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;8,6905;-0,679482;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;10,8596;0,40458;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;11,8437;0,896608;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;-1;12,0437;1,00511;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;12,0527;1,00511;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;12,5777;0,7466;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;14,5958;-0,262458;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;1;16,0639;-0,995;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;16,0719;-0,995;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;16,614;-0,727985;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;18,5161;0,22257;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;-1;20,0671;1,00661;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;20,0761;1,00661;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;20,1171;0,990114;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;20,5672;0,764601;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;21,6352;0,231071;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;23,9034;-0,903494;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;1;24,0874;-0,9965;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;24,0944;-0,9965;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;24,4874;-0,804989;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;26,2555;0,0790616;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;-1;28,0906;1,00511;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;28,0996;1,00511;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;28,6736;0,721598;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;29,5577;0,279573;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;30,7088;-0,29596;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;31,3768;-0,629479;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;1;32,1108;-0,994999;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;32,1188;-0,994999;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;32,4609;-0,82849;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;35,38;0,631094;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;-1;36,1141;1,00662;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;36,1221;1,00662;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;36,4641;0,840106;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;1;40,1333;-0,997;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;40,1403;-0,997;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;42,8354;0,346077;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;-1;43,6535;0,7546;1
SDA1995M;2016-11-29-19-15-50;23;0;y;Trajectory limit;-1;44,1375;1,00511;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Reverse rotation;NA;44,1455;1,00511;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Percept;1;44,5875;0,788602;-1
SDA1995M;2016-11-29-19-15-50;23;0;y;Block end;NA;48,0067;-0,921496;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Block start;NA;1480440000;-1;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;0,584033;-0,719483;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;-1;4,02023;1,00661;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;4,02723;1,00661;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;4,42025;0,814604;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;5,72133;0,164067;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;1;8,04046;-0,9965;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;8,04746;-0,9965;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;8,45748;-0,796488;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;-1;12,0437;1,00511;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;12,0507;1,00511;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;12,6777;0,696597;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;1;16,0639;-0,995;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;16,0709;-0,995;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;16,5479;-0,761486;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;18,8331;0,381079;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;-1;20,0671;1,00662;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;20,0751;1,00662;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;20,6512;0,723099;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;1;24,0874;-0,9965;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;24,0934;-0,9965;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;24,5044;-0,796489;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;25,4045;-0,345963;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;-1;28,0906;1,00511;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;28,0976;1,00511;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;28,1406;0,988613;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;28,5576;0,780102;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;1;32,1108;-0,994999;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;32,1188;-0,994999;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;32,6279;-0,744985;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;34,646;0,264073;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;35,446;0,664596;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;-1;36,1141;1,00662;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;36,1211;1,00662;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;36,4971;0,823105;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;39,0492;-0,452968;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;1;40,1343;-0,9965;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;40,1423;-0,9965;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;40,5343;-0,80499;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;42,7354;0,296073;1
SDA1995M;2016-11-29-19-15-50;24;5;b;Trajectory limit;-1;44,1375;1,00511;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Reverse rotation;NA;44,1455;1,00511;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;44,5045;0,830104;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;45,1376;0,513086;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;1;45,9556;0,104563;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Percept;-1;46,7727;-0,30396;-1
SDA1995M;2016-11-29-19-15-50;24;5;b;Block end;NA;48,0067;-0,921496;-1
