Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
EGN1994M;blink;2017-01-25-15-01-19;3,0;5,0;1,0;Trajectory limit;1;16,0269999504;-0,999499797821;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;5,0;1,0;Reverse rotation;;16,0349998474;-0,999499797821;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;5,0;1,0;Percept;-1;16,3599998951;-0,836999773979;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;5,0;1,0;Sound;1.0;17,2269999981;-0,399499773979;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;5,0;1,0;Percept;-1;19,4189999104;0,692000150681;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;6,0;1,0;Trajectory limit;-1;20,0269999504;1,00050020218;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;6,0;1,0;Reverse rotation;;20,0349998474;1,00050020218;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;6,0;1,0;Percept;1;20,4099998474;0,813000202179;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;6,0;1,0;Sound;1.0;21,2349998951;0,396500229836;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;6,0;1,0;Percept;-1;23,3259999752;-0,644999742508;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;7,0;0,0;Trajectory limit;1;24,0349998474;-0,996500253677;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;7,0;0,0;Reverse rotation;;24,0429999828;-0,996500253677;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;7,0;0,0;Percept;1;24,3849999905;-0,826000213623;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;8,0;1,5;Trajectory limit;-1;28,0360000134;1,00399982929;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;8,0;1,5;Reverse rotation;;28,0439999104;1,00399982929;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;8,0;1,5;Percept;-1;28,393999815;0,828999876976;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;8,0;1,5;Sound;1.5;28,743999958;0,649999856949;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;8,0;1,5;Percept;-1;31,3109998703;-0,629000067711;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;9,0;1,5;Trajectory limit;1;32,0439999104;-0,999999880791;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;9,0;1,5;Reverse rotation;;32,0519998074;-0,999999880791;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;9,0;1,5;Percept;1;32,510999918;-0,770499825478;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;9,0;1,5;Sound;1.5;32,743999958;-0,649999856949;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;9,0;1,5;Percept;-1;35,268999815;0,608500123024;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;10,0;0,0;Trajectory limit;-1;36,0439999104;1,00000011921;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;10,0;0,0;Reverse rotation;;36,0519998074;1,00000011921;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;10,0;0,0;Percept;1;36,4519999027;0,800000071526;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;11,0;1,5;Trajectory limit;1;40,0519998074;-0,996000170708;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;11,0;1,5;Reverse rotation;;40,0599999428;-0,996000170708;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;11,0;1,5;Percept;-1;40,4189999104;-0,816500067711;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;11,0;1,5;Sound;1.5;40,751999855;-0,646000146866;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;11,0;1,5;Percept;-1;43,4689998627;0,708499908447;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;12,0;1,0;Trajectory limit;-1;44,0449998379;1,00049984455;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;12,0;1,0;Reverse rotation;;44,0529999733;1,00049984455;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;12,0;1,0;Percept;1;44,6529998779;0,700499773026;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;12,0;1,0;Sound;1.0;45,253000021;0,396499752998;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;12,0;1,0;Percept;-1;47,3609998226;-0,653500199318;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;13,0;0,0;Trajectory limit;1;48,0529999733;-0,99649977684;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;13,0;0,0;Reverse rotation;;48,0609998703;-0,99649977684;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;13,0;0,0;Percept;1;48,4440000057;-0,804999828339;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;14,0;1,5;Trajectory limit;-1;52,0529999733;1,00350022316;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;14,0;1,5;Reverse rotation;;52,0609998703;1,00350022316;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;14,0;1,5;Percept;-1;52,4110000134;0,828500270844;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;14,0;1,5;Sound;1.5;52,760999918;0,649500250816;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;14,0;1,5;Percept;-1;55,4609999657;-0,696499705315;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;15,0;1,0;Trajectory limit;1;56,0609998703;-0,999500274658;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;15,0;1,0;Reverse rotation;;56,0690000057;-0,999500274658;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;15,0;1,0;Percept;1;56,4689998627;-0,799500226974;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;15,0;1,0;Sound;1.0;57,260999918;-0,399500250816;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;15,0;1,0;Percept;-1;59,376999855;0,654499769211;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;16,0;0,0;Trajectory limit;-1;60,0620000362;1,00099980831;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;16,0;0,0;Reverse rotation;;60,0699999332;1,00099980831;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;16,0;0,0;Percept;1;60,5119998455;0,780499815941;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;17,0;1,5;Trajectory limit;1;64,0699999332;-0,99699985981;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;17,0;1,5;Reverse rotation;;64,0779998302;-0,99699985981;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;17,0;1,5;Percept;-1;64,4279999733;-0,821999907494;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;17,0;1,5;Sound;1.5;64,7709999084;-0,646499872208;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;17,0;1,5;Percept;-1;67,378000021;0,653000116348;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;18,0;1,5;Trajectory limit;-1;68,0699999332;1,00300014019;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;18,0;1,5;Reverse rotation;;68,0779998302;1,00300014019;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;18,0;1,5;Percept;1;68,4359998703;0,824000120163;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;18,0;1,5;Sound;1.5;68,7779998779;0,649000167847;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;18,0;1,5;Percept;-1;71,4529998302;-0,68449985981;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;19,0;0,0;Trajectory limit;1;72,0779998302;-0,999000191689;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;19,0;0,0;Reverse rotation;;72,0859999657;-0,999000191689;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;19,0;0,0;Percept;1;72,628000021;-0,728000164032;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;20,0;1,5;Trajectory limit;-1;76,0779998302;1,00099980831;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;20,0;1,5;Reverse rotation;;76,0859999657;1,00099980831;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;20,0;1,5;Percept;-1;76,4269998074;0,830499768257;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;20,0;1,5;Sound;1.5;76,7860000134;0,646999716759;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;20,0;1,5;Percept;-1;79,3369998932;-0,624500274658;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;21,0;1,0;Trajectory limit;1;80,0869998932;-0,99649977684;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;21,0;1,0;Reverse rotation;;80,0950000286;-0,99649977684;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;21,0;1,0;Percept;1;80,5369999409;-0,775499820709;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;21,0;1,0;Sound;1.0;81,2869999409;-0,396499752998;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;21,0;1,0;Percept;-1;83,3279998302;0,620000243187;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;22,0;0,0;Trajectory limit;-1;84,0869998932;1,00350022316;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;22,0;0,0;Reverse rotation;;84,0950000286;1,00350022316;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;22,0;0,0;Percept;1;84,4779999256;0,812000155449;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;23,0;1,0;Trajectory limit;1;88,0950000286;-0,999500155449;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;23,0;1,0;Reverse rotation;;88,1029999256;-0,999500155449;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;23,0;1,0;Percept;-1;88,4529998302;-0,824500203133;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;23,0;1,0;Sound;1.0;89,2949998379;-0,399500250816;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;23,0;1,0;Percept;-1;91,5199999809;0,708999752998;1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;24,0;1,5;Trajectory limit;-1;92,0950000286;1,00049984455;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;24,0;1,5;Reverse rotation;;92,1029999256;1,00049984455;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;24,0;1,5;Percept;1;92,5199999809;0,792499899864;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;24,0;1,5;Sound;1.5;92,8029999733;0,646499872208;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;24,0;1,5;Percept;-1;95,3369998932;-0,616500139236;-1,0
EGN1994M;blink;2017-01-25-15-01-19;3,0;24,0;1,5;Block end;;96,0039999485;-0,950000047684;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;1,0;0,0;Block start;;1485353542,94;-1,0;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;1,0;0,0;Percept;-1;0,542000055313;-0,737499952316;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;2,0;1,0;Trajectory limit;-1;4,00900006294;1,00050008297;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;2,0;1,0;Reverse rotation;;4,01699995995;1,00050008297;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;2,0;1,0;Percept;1;4,375;0,821500182152;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;2,0;1,0;Sound;1.0;5,21600008011;0,397000074387;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;2,0;1,0;Percept;-1;7,25099992752;-0,616499900818;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;3,0;1,0;Trajectory limit;1;8,01799988747;-0,996000170708;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;3,0;1,0;Reverse rotation;;8,02600002289;-0,996000170708;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;3,0;1,0;Percept;1;8,42599987984;-0,796500086784;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;3,0;1,0;Sound;1.0;9,21700000763;-0,396500110626;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;3,0;1,0;Percept;-1;11,3259999752;0,65399992466;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;4,0;0,0;Trajectory limit;-1;12,0179998875;1,00349986553;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;4,0;0,0;Reverse rotation;;12,0260000229;1,00349986553;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;4,0;0,0;Percept;1;12,2920000553;0,869999885559;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;5,0;1,0;Trajectory limit;1;16,0260000229;-0,998999834061;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;5,0;1,0;Reverse rotation;;16,0339999199;-0,998999834061;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;5,0;1,0;Percept;-1;16,3339998722;-0,848999857903;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;5,0;1,0;Sound;1.0;17,2249999046;-0,399499893188;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;5,0;1,0;Percept;-1;19,4419999123;0,705000162125;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;6,0;1,0;Trajectory limit;-1;20,0260000229;1,00100016594;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;6,0;1,0;Reverse rotation;;20,0339999199;1,00100016594;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;6,0;1,0;Percept;1;20,3339998722;0,851000189781;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;6,0;1,0;Sound;1.0;21,2339999676;0,397000193596;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;6,0;1,0;Percept;-1;23,3250000477;-0,644499778748;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;7,0;0,0;Trajectory limit;1;24,0339999199;-0,997000217438;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;7,0;0,0;Reverse rotation;;24,0420000553;-0,997000217438;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;7,0;0,0;Percept;1;24,3840000629;-0,826500177383;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;8,0;1,5;Trajectory limit;-1;28,0349998474;1,00349974632;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;8,0;1,5;Reverse rotation;;28,0429999828;1,00349974632;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;8,0;1,5;Percept;-1;28,3599998951;0,844999670982;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;8,0;1,5;Sound;1.5;28,7430000305;0,64949965477;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;8,0;1,5;Percept;-1;31,3589999676;-0,654500365257;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;9,0;1,5;Trajectory limit;1;32,0429999828;-0,999499678612;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;9,0;1,5;Reverse rotation;;32,0509998798;-0,999499678612;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;9,0;1,5;Percept;1;32,4010000229;-0,824499726295;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;9,0;1,5;Sound;1.5;32,7430000305;-0,64949965477;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;9,0;1,5;Percept;-1;33,0929999352;-0,478499650955;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;9,0;1,5;Percept;-1;35,2760000229;0,613000273705;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;10,0;0,0;Trajectory limit;-1;36,0429999828;1,00050032139;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;10,0;0,0;Reverse rotation;;36,0509998798;1,00050032139;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;10,0;0,0;Percept;1;36,4089999199;0,821500301361;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;11,0;1,5;Trajectory limit;1;40,0509998798;-0,996500372887;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;11,0;1,5;Reverse rotation;;40,0590000153;-0,996500372887;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;11,0;1,5;Percept;-1;40,4919998646;-0,780000329018;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;11,0;1,5;Sound;1.5;40,7509999275;-0,646500349045;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;11,0;1,5;Percept;-1;43,2769999504;0,611999630928;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;12,0;1,0;Trajectory limit;-1;44,0520000458;1,00399971008;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;12,0;1,0;Reverse rotation;;44,0599999428;1,00399971008;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;12,0;1,0;Percept;1;44,4099998474;0,828999757767;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;12,0;1,0;Sound;1.0;45,2599999905;0,39999973774;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;12,0;1,0;Percept;-1;47,4179999828;-0,675000190735;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;13,0;0,0;Trajectory limit;1;48,0599999428;-0,999999761581;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;13,0;0,0;Reverse rotation;;48,0680000782;-0,999999761581;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;13,0;0,0;Percept;1;48,4930000305;-0,787499785423;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;14,0;1,5;Trajectory limit;-1;52,0599999428;1,00000023842;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;14,0;1,5;Reverse rotation;;52,0680000782;1,00000023842;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;14,0;1,5;Percept;-1;52,3759999275;0,84600019455;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;14,0;1,5;Sound;1.5;52,7679998875;0,646000266075;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;14,0;1,5;Percept;-1;55,6010000706;-0,766499757767;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;15,0;1,0;Trajectory limit;1;56,0680000782;-0,996000170708;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;15,0;1,0;Reverse rotation;;56,0759999752;-0,996000170708;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;15,0;1,0;Percept;1;56,3929998875;-0,837500214577;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;15,0;1,0;Sound;1.0;57,2679998875;-0,396000266075;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;15,0;1,0;Percept;-1;59,2509999275;0,59149980545;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;16,0;0,0;Trajectory limit;-1;60,0690000057;1,00449979305;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;16,0;0,0;Reverse rotation;;60,0769999027;1,00449979305;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;16,0;0,0;Percept;1;60,4189999104;0,833999872208;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;17,0;1,5;Trajectory limit;1;64,0850000381;-0,99649977684;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;17,0;1,5;Reverse rotation;;64,0929999352;-0,99649977684;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;17,0;1,5;Percept;-1;64,3929998875;-0,846499800682;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;17,0;1,5;Sound;1.5;64,7849998474;-0,646499872208;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;17,0;1,5;Percept;-1;67,376999855;0,645000219345;1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;18,0;1,5;Trajectory limit;-1;68,0850000381;1,00350022316;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;18,0;1,5;Reverse rotation;;68,0929999352;1,00350022316;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;18,0;1,5;Percept;1;68,4430000782;0,828500270844;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;18,0;1,5;Sound;1.5;68,7929999828;0,649500250816;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;18,0;1,5;Percept;-1;71,3180000782;-0,608999729156;-1,0
EGN1994M;blink;2017-01-25-15-01-19;4,0;19,0;0,0;Trajectory limit;1;72,0929999352;-0,999500274658;1,0
