Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
AZM1990W;blink;2017-01-23-13-02-33;3,0;6,0;1,0;Percept;1;20,6400001049;0,703000307083;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;6,0;1,0;Sound;1.0;21,2400000095;0,399000287056;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;6,0;1,0;Percept;-1;23,9820001125;-0,967499732971;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;7,0;0,0;Trajectory limit;1;24,0399999619;-0,999000310898;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;7,0;0,0;Reverse rotation;;24,0480000973;-0,999000310898;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;7,0;0,0;Percept;1;24,8489999771;-0,59850025177;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;8,0;1,0;Trajectory limit;-1;28,0409998894;1,00149965286;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;8,0;1,0;Reverse rotation;;28,0490000248;1,00149965286;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;8,0;1,0;Percept;1;28,8570001125;0,597499608994;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;8,0;1,0;Sound;1.0;29,2490000725;0,39749956131;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;8,0;1,0;Percept;-1;31,5739998817;-0,761000394821;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;9,0;1,5;Trajectory limit;1;32,0490000248;-0,997499585152;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;9,0;1,5;Reverse rotation;;32,0580000877;-0,997499585152;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;9,0;1,5;Sound;1.5;32,7490000725;-0,64749956131;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;9,0;1,5;Percept;1;32,760999918;-0,64749956131;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;9,0;1,5;Percept;1;35,6570000648;0,802500367165;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;10,0;0,0;Trajectory limit;-1;36,0490000248;1,00250041485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;10,0;0,0;Reverse rotation;;36,0569999218;1,00250041485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;10,0;0,0;Percept;-1;36,7400000095;0,661000370979;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;10,0;0,0;Percept;1;38,5320000648;-0,234999537468;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;11,0;1,0;Trajectory limit;1;40,0569999218;-0,998500466347;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;11,0;1,0;Reverse rotation;;40,0650000572;-0,998500466347;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;11,0;1,0;Percept;-1;40,8989999294;-0,582000374794;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;11,0;1,0;Sound;1.0;41,2569999695;-0,398500442505;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;11,0;1,0;Percept;1;43,5;0,718499541283;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;12,0;1,5;Trajectory limit;-1;44,0580000877;1,00199961662;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;12,0;1,5;Reverse rotation;;44,0659999847;1,00199961662;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;12,0;1,5;Sound;1.5;44,7660000324;0,647999644279;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;12,0;1,5;Percept;-1;45,4990000725;0,285499691963;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;12,0;1,5;Percept;-1;47,9489998817;-0,939500331879;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;13,0;0,0;Trajectory limit;1;48,0659999847;-0,997999668121;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;13,0;0,0;Reverse rotation;;48,0739998817;-0,997999668121;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;13,0;0,0;Percept;1;48,5329999924;-0,768499612808;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;14,0;1,0;Trajectory limit;-1;52,0659999847;1,00200033188;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;14,0;1,0;Reverse rotation;;52,0739998817;1,00200033188;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;14,0;1,0;Percept;-1;52,4660000801;0,806000351906;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;14,0;1,0;Sound;1.0;53,2739999294;0,398000359535;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;14,0;1,0;Percept;1;55,4820001125;-0,701999664307;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;15,0;1,0;Trajectory limit;1;56,0739998817;-0,998000383377;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;15,0;1,0;Reverse rotation;;56,0820000172;-0,998000383377;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;15,0;1,0;Percept;-1;56,6659998894;-0,706000328064;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;15,0;1,0;Sound;1.0;57,2739999294;-0,398000359535;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;15,0;1,0;Percept;1;59,4240000248;0,672999620438;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;16,0;0,0;Trajectory limit;-1;60,0750000477;1,00249969959;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;16,0;0,0;Reverse rotation;;60,0829999447;1,00249969959;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;16,0;0,0;Percept;-1;60,757999897;0,664999723434;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;17,0;1,5;Trajectory limit;1;64,0829999447;-0,998499751091;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;17,0;1,5;Reverse rotation;;64,0910000801;-0,998499751091;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;17,0;1,5;Sound;1.5;64,7829999924;-0,648499727249;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;17,0;1,5;Percept;1;67,4749999046;0,69300031662;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;18,0;1,0;Trajectory limit;-1;68,0829999447;1,00150024891;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;18,0;1,0;Reverse rotation;;68,0910000801;1,00150024891;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;18,0;1,0;Sound;1.0;69,2909998894;0,397500276566;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;18,0;1,0;Percept;-1;69,4000000954;0,34750020504;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;18,0;1,0;Percept;-1;71,6909999847;-0,798499822617;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;19,0;0,0;Trajectory limit;1;72,0910000801;-0,997500181198;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;19,0;0,0;Reverse rotation;;72,0989999771;-0,997500181198;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;19,0;0,0;Percept;1;72,6909999847;-0,701500177383;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;20,0;1,5;Trajectory limit;-1;76,0910000801;1,0024998188;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;20,0;1,5;Reverse rotation;;76,0989999771;1,0024998188;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;20,0;1,5;Sound;1.5;76,7990000248;0,648499846458;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;20,0;1,5;Percept;-1;77,0989999771;0,502499818802;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;20,0;1,5;Percept;1;79,5669999123;-0,731500148773;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;21,0;1,5;Trajectory limit;1;80,0999999046;-0,99799990654;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;21,0;1,5;Reverse rotation;;80,1080000401;-0,99799990654;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;21,0;1,5;Sound;1.5;80,7999999523;-0,647999882698;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;21,0;1,5;Percept;-1;80,9330000877;-0,585499882698;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;21,0;1,5;Percept;1;83,3580000401;0,62700009346;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;22,0;0,0;Trajectory limit;-1;84,0999999046;1,00200009346;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;22,0;0,0;Reverse rotation;;84,1080000401;1,00200009346;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;22,0;0,0;Percept;-1;84,75;0,680999994278;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;23,0;1,0;Trajectory limit;1;88,1080000401;-0,998000025749;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;23,0;1,0;Reverse rotation;;88,1159999371;-0,998000025749;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;23,0;1,0;Percept;-1;88,8250000477;-0,643500089645;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;23,0;1,0;Sound;1.0;89,3080000877;-0,398000001907;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;23,0;1,0;Percept;1;91,4830000401;0,68549990654;1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;24,0;1,0;Trajectory limit;-1;92,1080000401;1,00199997425;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;24,0;1,0;Reverse rotation;;92,1159999371;1,00199997425;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;24,0;1,0;Percept;-1;92,9409999847;0,589499950409;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;24,0;1,0;Sound;1.0;93,3159999847;0,398000001907;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;24,0;1,0;Percept;1;95,2669999599;-0,573500037193;-1,0
AZM1990W;blink;2017-01-23-13-02-33;3,0;24,0;1,0;Block end;;96,0;-0,94000005722;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;1,0;0,0;Block start;;1485173460,23;-1,0;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;1,0;0,0;Percept;-1;2,03200006485;0,00799989700317;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;2,0;1,5;Trajectory limit;-1;4,0150001049;1,00349998474;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;2,0;1,5;Reverse rotation;;4,02300000191;1,00349998474;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;2,0;1,5;Percept;1;4,58999991417;0,72000002861;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;2,0;1,5;Sound;1.5;4,72399997711;0,649000048637;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;2,0;1,5;Percept;-1;7,32299995422;-0,646499991417;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;3,0;1,5;Trajectory limit;1;8,02399992943;-0,99950003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;3,0;1,5;Reverse rotation;;8,03100013733;-0,99950003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;3,0;1,5;Percept;1;8,44799995422;-0,791000008583;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;3,0;1,5;Sound;1.5;8,72399997711;-0,649500012398;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;3,0;1,5;Percept;-1;11,3159999847;0,643000006676;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;4,0;0,0;Trajectory limit;-1;12,0239999294;1,00099992752;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;4,0;0,0;Reverse rotation;;12,0320000648;1,00099992752;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;4,0;0,0;Percept;1;12,4909999371;0,771499872208;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;5,0;1,5;Trajectory limit;1;16,0329999924;-0,99699985981;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;5,0;1,5;Reverse rotation;;16,0399999619;-0,99699985981;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;5,0;1,5;Sound;1.5;16,7320001125;-0,646999835968;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;5,0;1,5;Percept;1;16,8819999695;-0,575999855995;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;5,0;1,5;Percept;-1;19,3819999695;0,674000144005;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;6,0;1,0;Trajectory limit;-1;20,0320000648;1,00300014019;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;6,0;1,0;Reverse rotation;;20,0399999619;1,00300014019;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;6,0;1,0;Percept;1;20,5650000572;0,740500211716;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;6,0;1,0;Sound;1.0;21,2409999371;0,398500204086;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;6,0;1,0;Percept;-1;23,3240001202;-0,638499855995;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;7,0;0,0;Trajectory limit;1;24,0410001278;-0,999000191689;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;7,0;0,0;Reverse rotation;;24,0480000973;-0,999000191689;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;7,0;0,0;Percept;1;24,8150000572;-0,615500211716;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;8,0;1,0;Trajectory limit;-1;28,0410001278;1,00149989128;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;8,0;1,0;Reverse rotation;;28,0490000248;1,00149989128;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;8,0;1,0;Percept;-1;29,0910000801;0,480499982834;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;8,0;1,0;Sound;1.0;29,25;0,396999955177;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;8,0;1,0;Percept;-1;31,9660000801;-0,957000017166;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;9,0;1,5;Trajectory limit;1;32,0499999523;-0,99749994278;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;9,0;1,5;Reverse rotation;;32,0569999218;-0,99749994278;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;9,0;1,5;Sound;1.5;32,7490000725;-0,647499918938;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;9,0;1,5;Percept;1;32,760999918;-0,647499918938;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;9,0;1,5;Percept;-1;35,3659999371;0,65700006485;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;10,0;0,0;Trajectory limit;-1;36,0490000248;1,00250005722;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;10,0;0,0;Reverse rotation;;36,0569999218;1,00250005722;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;10,0;0,0;Percept;1;36,9739999771;0,544000029564;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;11,0;1,0;Trajectory limit;1;40,0580000877;-0,998500108719;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;11,0;1,0;Reverse rotation;;40,0659999847;-0,998500108719;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;11,0;1,0;Percept;1;40,6570000648;-0,702500104904;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;11,0;1,0;Sound;1.0;41,2569999695;-0,398500084877;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;11,0;1,0;Percept;1;43,9240000248;0,930999994278;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;12,0;1,5;Trajectory limit;-1;44,0569999218;1,00149989128;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;12,0;1,5;Reverse rotation;;44,0650000572;1,00149989128;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;12,0;1,5;Sound;1.5;44,7669999599;0,646499872208;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;13,0;0,0;Trajectory limit;1;48,0670001507;-0,99699985981;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;13,0;0,0;Reverse rotation;;48,0740001202;-0,99699985981;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;13,0;0,0;Percept;1;48,1579999924;-0,954999804497;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;13,0;0,0;Percept;-1;49,2409999371;-0,413499832153;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;14,0;1,0;Trajectory limit;-1;52,0659999847;1,00300014019;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;14,0;1,0;Reverse rotation;;52,0740001202;1,00300014019;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;14,0;1,0;Percept;1;52,6159999371;0,732000112534;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;14,0;1,0;Sound;1.0;53,2750000954;0,398500084877;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;15,0;1,0;Trajectory limit;1;56,0750000477;-0,999000072479;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;15,0;1,0;Reverse rotation;;56,0820000172;-0,999000072479;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;15,0;1,0;Percept;1;56,1159999371;-0,982000112534;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;15,0;1,0;Sound;1.0;57,2750000954;-0,399000167847;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;15,0;1,0;Percept;1;59,7910001278;0,855499863625;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;16,0;0,0;Trajectory limit;-1;60,0740001202;1,00099992752;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;16,0;0,0;Reverse rotation;;60,0820000172;1,00099992752;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;16,0;0,0;Percept;-1;60,7820000648;0,651000022888;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;17,0;1,5;Trajectory limit;1;64,0840001106;-0,995999932289;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;17,0;1,5;Reverse rotation;;64,0910000801;-0,995999932289;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;17,0;1,5;Percept;1;64,4750001431;-0,804499983788;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;17,0;1,5;Sound;1.5;64,7839999199;-0,646000027657;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;17,0;1,5;Percept;-1;67,5670001507;0,741000056267;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;18,0;1,0;Trajectory limit;-1;68,0840001106;1,00349998474;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;18,0;1,0;Reverse rotation;;68,0910000801;1,00349998474;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;18,0;1,0;Percept;1;68,8659999371;0,615999937057;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;18,0;1,0;Sound;1.0;69,2920000553;0,398999929428;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;18,0;1,0;Percept;-1;71,6000001431;-0,75100004673;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;19,0;0,0;Trajectory limit;1;72,0920000076;-0,99899995327;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;19,0;0,0;Reverse rotation;;72,0989999771;-0,99899995327;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;19,0;0,0;Percept;1;73,2750000954;-0,411499977112;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;20,0;1,5;Trajectory limit;-1;76,0920000076;1,00050008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;20,0;1,5;Reverse rotation;;76,0989999771;1,00050008297;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;20,0;1,5;Percept;1;76,4830000401;0,808500051498;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;20,0;1,5;Sound;1.5;76,7999999523;0,646000146866;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;20,0;1,5;Percept;-1;79,242000103;-0,570999860764;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;21,0;1,5;Trajectory limit;1;80,0980000496;-0,997000098228;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;21,0;1,5;Reverse rotation;;80,1059999466;-0,997000098228;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;21,0;1,5;Percept;1;80,6500000954;-0,725000143051;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;21,0;1,5;Sound;1.5;80,8010001183;-0,645500063896;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;21,0;1,5;Percept;-1;83,4249999523;0,662499904633;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;22,0;0,0;Trajectory limit;-1;84,1010000706;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;22,0;0,0;Reverse rotation;;84,1080000401;1,0039999485;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;22,0;0,0;Percept;1;84,6419999599;0,736999988556;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;23,0;1,0;Trajectory limit;1;88,1089999676;-0,99950003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;23,0;1,0;Reverse rotation;;88,117000103;-0,99950003624;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;23,0;1,0;Sound;1.0;89,3090000153;-0,399500012398;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;23,0;1,0;Percept;-1;89,3420000076;-0,386999964714;1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Trajectory limit;-1;92,117000103;1,00450003147;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Reverse rotation;;92,125;1,00450003147;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Percept;1;92,6000001431;0,767000079155;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Percept;-1;92,9579999447;0,588000059128;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Sound;1.0;93,3329999447;0,396500110626;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Percept;1;95,9750001431;-0,920499920845;-1,0
AZM1990W;blink;2017-01-23-13-02-33;4,0;24,0;1,0;Block end;;96,0;-0,932999968529;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;1,0;0,0;Block start;;1485173621,91;-1,0;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;1,0;0,0;Percept;-1;1,16599988937;-0,424999952316;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;2,0;1,5;Trajectory limit;-1;4,01600003242;1,00400006771;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;2,0;1,5;Reverse rotation;;4,02399992943;1,00400006771;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;2,0;1,5;Percept;1;4,46599984169;0,78300011158;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;2,0;1,5;Sound;1.5;4,73300004005;0,645500063896;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;2,0;1,5;Percept;-1;7,98300004005;-0,975499868393;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;3,0;1,5;Trajectory limit;1;8,02499985695;-0,999500155449;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;3,0;1,5;Reverse rotation;;8,03299999237;-0,999500155449;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;3,0;1,5;Sound;1.5;8,72499990463;-0,649500131607;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;3,0;1,5;Percept;1;9,45000004768;-0,291000127792;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;3,0;1,5;Percept;1;11,7409999371;0,854499936104;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;4,0;0,0;Trajectory limit;-1;12,0249998569;1,00049984455;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;4,0;0,0;Reverse rotation;;12,0329999924;1,00049984455;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;4,0;0,0;Percept;-1;12,6829998493;0,675499796867;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;5,0;1,5;Trajectory limit;1;16,0329999924;-0,99649977684;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;5,0;1,5;Reverse rotation;;16,0409998894;-0,99649977684;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;5,0;1,5;Percept;1;16,382999897;-0,825499773026;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;5,0;1,5;Sound;1.5;16,7330000401;-0,646499752998;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;5,0;1,5;Percept;-1;19,5239999294;0,745000243187;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;6,0;1,0;Trajectory limit;-1;20,0329999924;1,00350022316;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;6,0;1,0;Reverse rotation;;20,0409998894;1,00350022316;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;6,0;1,0;Percept;1;20,5909998417;0,728500247002;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;6,0;1,0;Sound;1.0;21,2409999371;0,399500250816;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;6,0;1,0;Percept;-1;23,5750000477;-0,763499736786;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;7,0;0,0;Trajectory limit;1;24,0419998169;-0,999000310898;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;7,0;0,0;Reverse rotation;;24,0499999523;-0,999000310898;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;7,0;0,0;Percept;1;24,6499998569;-0,699000239372;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;8,0;1,0;Trajectory limit;-1;28,0419998169;1,0009996891;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;8,0;1,0;Reverse rotation;;28,0499999523;1,0009996891;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;8,0;1,0;Percept;-1;28,4419999123;0,80499958992;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;8,0;1,0;Sound;1.0;29,25;0,396999597549;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;8,0;1,0;Percept;1;31,5499999523;-0,749000310898;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;9,0;1,5;Trajectory limit;1;32,0499999523;-0,996999621391;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;9,0;1,5;Reverse rotation;;32,0579998493;-0,996999621391;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;9,0;1,5;Percept;-1;32,7330000401;-0,659499645233;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;9,0;1,5;Sound;1.5;32,7449998856;-0,64949965477;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;9,0;1,5;Percept;-1;35,2669999599;0,607000350952;1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;10,0;0,0;Trajectory limit;-1;36,0499999523;1,00300037861;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;10,0;0,0;Reverse rotation;;36,0579998493;1,00300037861;-1,0
AZM1990W;blink;2017-01-23-13-02-33;5,0;10,0;0,0;Percept;1;36,5249998569;0,769500374794;-1,0
