Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
PHM88W;blink;2017-01-20-09-22-15;5,0;20,0;1,5;Percept;-1;79,5369999409;-0,719499945641;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;21,0;1,5;Trajectory limit;1;80,0950000286;-0,997500061989;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;21,0;1,5;Reverse rotation;;80,1029999256;-0,997500061989;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;21,0;1,5;Percept;1;80,7869999409;-0,656000137329;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;21,0;1,5;Sound;1.5;80,7949998379;-0,647500157356;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;21,0;1,5;Percept;1;83,628000021;0,764999866486;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;22,0;0,0;Trajectory limit;-1;84,0950000286;1,00249993801;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;22,0;0,0;Reverse rotation;;84,1029999256;1,00249993801;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;22,0;0,0;Percept;-1;84,753000021;0,677500009537;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;23,0;1,0;Trajectory limit;1;88,1039998531;-0,998000025749;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;23,0;1,0;Reverse rotation;;88,1119999886;-0,998000025749;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;23,0;1,0;Percept;1;88,9210000038;-0,59399998188;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;23,0;1,0;Sound;1.0;89,3039999008;-0,398000001907;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;23,0;1,0;Percept;-1;91,9539999962;0,922999978065;1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;24,0;1,0;Trajectory limit;-1;92,1039998531;1,00199997425;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;24,0;1,0;Reverse rotation;;92,1119999886;1,00199997425;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;24,0;1,0;Percept;1;92,8450000286;0,635499954224;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;24,0;1,0;Sound;1.0;93,3120000362;0,397999882698;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;24,0;1,0;Percept;-1;95,8949999809;-0,889500021935;-1,0
PHM88W;blink;2017-01-20-09-22-15;5,0;24,0;1,0;Block end;;96,003000021;-0,943500041962;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;1,0;0,0;Block start;;1484901403,39;-1,0;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;1,0;0,0;Percept;-1;0,859999895096;-0,578500032425;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;2,0;1,5;Trajectory limit;-1;4,01099991798;1,00099992752;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;2,0;1,5;Reverse rotation;;4,01900005341;1,00099992752;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;2,0;1,5;Percept;1;4,4359998703;0,792999863625;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;2,0;1,5;Sound;1.5;4,71900010109;0,646999835968;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;2,0;1,5;Percept;-1;7,46900010109;-0,724000096321;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;3,0;1,5;Trajectory limit;1;8,01900005341;-0,99699985981;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;3,0;1,5;Reverse rotation;;8,02699995041;-0,99699985981;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;3,0;1,5;Sound;1.5;8,71900010109;-0,646999835968;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;3,0;1,5;Percept;-1;11,3940000534;0,686500072479;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;4,0;0,0;Trajectory limit;-1;12,0190000534;1,00300014019;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;4,0;0,0;Reverse rotation;;12,0269999504;1,00300014019;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;4,0;0,0;Percept;1;12,5190000534;0,757000207901;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;5,0;1,0;Trajectory limit;1;16,0269999504;-0,999000191689;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;5,0;1,0;Reverse rotation;;16,0350000858;-0,999000191689;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;5,0;1,0;Percept;-1;16,5350000858;-0,748500227928;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;5,0;1,0;Sound;1.0;17,2269999981;-0,399000167847;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;5,0;1,0;Percept;1;19,5950000286;0,780999779701;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;6,0;1,0;Trajectory limit;-1;20,0279998779;1,00149977207;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;6,0;1,0;Reverse rotation;;20,0369999409;1,00149977207;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;6,0;1,0;Sound;1.0;21,236000061;0,397499680519;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;6,0;1,0;Percept;-1;23,4110000134;-0,686000227928;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;7,0;0,0;Trajectory limit;1;24,0360000134;-0,997499704361;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;7,0;0,0;Reverse rotation;;24,0439999104;-0,997499704361;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;8,0;1,0;Trajectory limit;-1;28,0360000134;1,00250029564;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;8,0;1,0;Reverse rotation;;28,0439999104;1,00250029564;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;8,0;1,0;Percept;1;28,5360000134;0,75650036335;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;8,0;1,0;Sound;1.0;29,2449998856;0,398000359535;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;8,0;1,0;Percept;-1;31,635999918;-0,793499708176;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;9,0;1,5;Trajectory limit;1;32,0450000763;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;9,0;1,5;Reverse rotation;;32,0529999733;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;9,0;1,5;Sound;1.5;32,743999958;-0,648500323296;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;9,0;1,5;Percept;-1;35,760999918;0,855999708176;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;10,0;0,0;Trajectory limit;-1;36,0450000763;1,00199973583;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;10,0;0,0;Reverse rotation;;36,0529999733;1,00199973583;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;10,0;0,0;Percept;1;36,9119999409;0,572499752045;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;11,0;1,5;Trajectory limit;1;40,0529999733;-0,997999787331;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;11,0;1,5;Reverse rotation;;40,0609998703;-0,997999787331;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;11,0;1,5;Percept;-1;40,5609998703;-0,747999787331;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;11,0;1,5;Sound;1.5;40,753000021;-0,647999763489;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;11,0;1,5;Percept;-1;43,5360000134;0,739500164986;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;12,0;1,0;Trajectory limit;-1;44,0529999733;1,00200021267;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;12,0;1,0;Reverse rotation;;44,0609998703;1,00200021267;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;12,0;1,0;Percept;1;44,6610000134;0,702000260353;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;12,0;1,0;Sound;1.0;45,260999918;0,398000240326;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;12,0;1,0;Percept;-1;47,5450000763;-0,739499807358;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;13,0;0,0;Trajectory limit;1;48,0620000362;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;13,0;0,0;Reverse rotation;;48,0690000057;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;13,0;0,0;Percept;1;48,993999958;-0,53500020504;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;14,0;1,5;Trajectory limit;-1;52,0609998703;1,00199973583;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;14,0;1,5;Reverse rotation;;52,0690000057;1,00199973583;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;14,0;1,5;Sound;1.5;52,7699999809;0,647499680519;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;14,0;1,5;Percept;-1;55,503000021;-0,715000271797;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;15,0;1,0;Trajectory limit;1;56,0699999332;-0,997499704361;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;15,0;1,0;Reverse rotation;;56,0780000687;-0,997499704361;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;15,0;1,0;Percept;1;57,128000021;-0,472499728203;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;15,0;1,0;Sound;1.0;57,2699999809;-0,397499680519;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;16,0;0,0;Trajectory limit;-1;60,0699999332;1,00250029564;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;16,0;0,0;Reverse rotation;;60,0780000687;1,00250029564;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;16,0;0,0;Percept;1;60,4530000687;0,815000295639;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;17,0;1,5;Trajectory limit;1;64,0780000687;-0,998500227928;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;17,0;1,5;Reverse rotation;;64,0859999657;-0,998500227928;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;17,0;1,5;Sound;1.5;64,7779998779;-0,648500323296;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;17,0;1,5;Percept;1;67,736000061;0,826499700546;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;18,0;1,0;Trajectory limit;-1;68,0780000687;1,00149977207;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;18,0;1,0;Reverse rotation;;68,0859999657;1,00149977207;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;18,0;1,0;Sound;1.0;69,2869999409;0,396999835968;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;18,0;1,0;Percept;-1;71,6789999008;-0,795000195503;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;19,0;0,0;Trajectory limit;1;72,0880000591;-0,99699985981;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;19,0;0,0;Reverse rotation;;72,0959999561;-0,99699985981;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;19,0;0,0;Percept;1;72,8710000515;-0,609499812126;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;20,0;1,5;Trajectory limit;-1;76,0880000591;1,00300014019;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;20,0;1,5;Reverse rotation;;76,0950000286;1,00300014019;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;20,0;1,5;Sound;1.5;76,7960000038;0,648500084877;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;20,0;1,5;Percept;1;76,9200000763;0,590500116348;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;20,0;1,5;Percept;-1;79,7039999962;-0,801499962807;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;21,0;1,5;Trajectory limit;1;80,0959999561;-0,999000072479;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;21,0;1,5;Reverse rotation;;80,1040000916;-0,999000072479;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;21,0;1,5;Sound;1.5;80,7950000763;-0,649000048637;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;21,0;1,5;Percept;1;80,9790000916;-0,561500072479;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;22,0;0,0;Trajectory limit;-1;84,0950000286;1,00099992752;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;22,0;0,0;Reverse rotation;;84,1029999256;1,00099992752;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;22,0;0,0;Percept;1;84,3789999485;0,863499999046;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;23,0;1,0;Trajectory limit;1;88,1040000916;-0,996999979019;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;23,0;1,0;Reverse rotation;;88,1119999886;-0,996999979019;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;23,0;1,0;Percept;-1;88,8129999638;-0,646499991417;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;23,0;1,0;Sound;1.0;89,3039999008;-0,396499991417;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;23,0;1,0;Percept;1;91,7539999485;0,824500083923;1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;24,0;1,0;Trajectory limit;-1;92,1050000191;1,00350010395;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;24,0;1,0;Reverse rotation;;92,1129999161;1,00350010395;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;24,0;1,0;Sound;1.0;93,3129999638;0,399000167847;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;24,0;1,0;Percept;-1;95,4709999561;-0,675999879837;-1,0
PHM88W;blink;2017-01-20-09-22-15;6,0;24,0;1,0;Block end;;96,0039999485;-0,942499876022;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;1,0;0,0;Block start;;1484901539,72;-1,0;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;1,0;0,0;Percept;-1;1,14199995995;-0,43699991703;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;2,0;1,5;Trajectory limit;-1;4,00900006294;1,00050008297;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;2,0;1,5;Reverse rotation;;4,01699995995;1,00050008297;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;2,0;1,5;Percept;1;4,50099992752;0,758500099182;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;2,0;1,5;Sound;1.5;4,71799993515;0,646000146866;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;2,0;1,5;Percept;-1;7,47600007057;-0,729499816895;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;3,0;1,5;Trajectory limit;1;8,01799988747;-0,996000170708;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;3,0;1,5;Reverse rotation;;8,02600002289;-0,996000170708;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;3,0;1,5;Percept;1;8,55999994278;-0,729000091553;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;3,0;1,5;Sound;1.5;8,71799993515;-0,646000146866;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;3,0;1,5;Percept;-1;11,5599999428;0,770999908447;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;4,0;0,0;Trajectory limit;-1;12,0190000534;1,00399982929;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;4,0;0,0;Reverse rotation;;12,0269999504;1,00399982929;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;4,0;0,0;Percept;1;12,4760000706;0,77899980545;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;5,0;1,0;Trajectory limit;1;16,0260000229;-0,999999761581;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;5,0;1,0;Reverse rotation;;16,0339999199;-0,999999761581;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;5,0;1,0;Percept;1;16,7170000076;-0,658499836922;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;5,0;1,0;Sound;1.0;17,2260000706;-0,39999973774;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;6,0;1,0;Trajectory limit;-1;20,0260000229;1,00000023842;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;6,0;1,0;Reverse rotation;;20,0339999199;1,00000023842;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;6,0;1,0;Percept;1;20,0839998722;0,97500026226;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;6,0;1,0;Percept;-1;20,7590000629;0,637500286102;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;6,0;1,0;Sound;1.0;21,2339999676;0,396000266075;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;6,0;1,0;Percept;1;23,9019999504;-0,933499693871;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;7,0;0,0;Trajectory limit;1;24,0269999504;-0,999500274658;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;7,0;0,0;Reverse rotation;;24,0350000858;-0,999500274658;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;8,0;1,0;Trajectory limit;-1;28,0350000858;1,00449979305;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;8,0;1,0;Reverse rotation;;28,0429999828;1,00449979305;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;8,0;1,0;Percept;-1;28,5759999752;0,737999796867;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;8,0;1,0;Sound;1.0;29,2509999275;0,396499872208;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;8,0;1,0;Percept;-1;31,6930000782;-0,820500135422;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;9,0;1,5;Trajectory limit;1;32,0509998798;-0,996499896049;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;9,0;1,5;Reverse rotation;;32,0590000153;-0,996499896049;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;9,0;1,5;Percept;1;32,7009999752;-0,675499796867;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;9,0;1,5;Sound;1.5;32,7509999275;-0,646499872208;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;9,0;1,5;Percept;1;35,4509999752;0,699500203133;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;10,0;0,0;Trajectory limit;-1;36,0520000458;1,00350010395;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;10,0;0,0;Reverse rotation;;36,0590000153;1,00350010395;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;10,0;0,0;Percept;-1;36,6930000782;0,686500072479;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;11,0;1,5;Trajectory limit;1;40,0609998703;-0,998500108719;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;11,0;1,5;Reverse rotation;;40,0690000057;-0,998500108719;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;11,0;1,5;Percept;1;40,736000061;-0,665000081062;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;11,0;1,5;Sound;1.5;40,760999918;-0,648500084877;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;11,0;1,5;Percept;-1;43,5859999657;0,759499907494;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;12,0;1,0;Trajectory limit;-1;44,0609998703;1,00149989128;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;12,0;1,0;Reverse rotation;;44,0680000782;1,00149989128;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;12,0;1,0;Percept;1;45,0850000381;0,493499875069;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;12,0;1,0;Sound;1.0;45,2690000534;0,397499799728;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;12,0;1,0;Percept;-1;47,5520000458;-0,740000128746;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;13,0;0,0;Trajectory limit;1;48,0690000057;-0,99749982357;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;13,0;0,0;Reverse rotation;;48,0769999027;-0,99749982357;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;13,0;0,0;Percept;1;48,7929999828;-0,639499783516;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;14,0;1,5;Trajectory limit;-1;52,0680000782;1,00200021267;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;14,0;1,5;Reverse rotation;;52,0759999752;1,00200021267;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;14,0;1,5;Percept;-1;52,4849998951;0,797500252724;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;14,0;1,5;Sound;1.5;52,7760000229;0,648000240326;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;14,0;1,5;Percept;1;55,6340000629;-0,77699971199;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;15,0;1,0;Trajectory limit;1;56,0759999752;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;15,0;1,0;Reverse rotation;;56,0839998722;-0,998000264168;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;15,0;1,0;Sound;1.0;57,2779998779;-0,397000312805;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;15,0;1,0;Percept;-1;59,5439999104;0,731999754906;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;16,0;0,0;Trajectory limit;-1;60,0780000687;1,00299978256;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;16,0;0,0;Reverse rotation;;60,0859999657;1,00299978256;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;16,0;0,0;Percept;1;61,0780000687;0,507499814034;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;17,0;1,5;Trajectory limit;1;64,0859999657;-0,998999834061;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;17,0;1,5;Reverse rotation;;64,0939998627;-0,998999834061;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;17,0;1,5;Sound;1.5;64,7860000134;-0,648999810219;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;17,0;1,5;Percept;1;67,5939998627;0,751000165939;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;18,0;1,0;Trajectory limit;-1;68,0859999657;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;18,0;1,0;Reverse rotation;;68,0939998627;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;18,0;1,0;Percept;-1;68,8519999981;0,622000217438;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;18,0;1,0;Sound;1.0;69,2939999104;0,397000193596;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;18,0;1,0;Percept;1;71,7599999905;-0,831999778748;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;19,0;0,0;Trajectory limit;1;72,0939998627;-0,997000217438;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;19,0;0,0;Reverse rotation;;72,1019999981;-0,997000217438;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;20,0;1,5;Trajectory limit;-1;76,0950000286;1,00349986553;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;20,0;1,5;Reverse rotation;;76,1029999256;1,00349986553;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;20,0;1,5;Percept;-1;76,611000061;0,74949991703;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;20,0;1,5;Sound;1.5;76,8029999733;0,649499893188;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;20,0;1,5;Percept;1;80,1029999256;-0,996500134468;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;21,0;1,5;Trajectory limit;1;80,111000061;-0,995499849319;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;21,0;1,5;Reverse rotation;;80,118999958;-0,995499849319;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;21,0;1,5;Sound;1.5;80,8029999733;-0,649499893188;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;21,0;1,5;Percept;1;83,9609999657;0,925500154495;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;22,0;0,0;Trajectory limit;-1;84,1029999256;1,00050008297;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;22,0;0,0;Reverse rotation;;84,111000061;1,00050008297;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;22,0;0,0;Percept;-1;84,7860000134;0,663000106812;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;23,0;1,0;Trajectory limit;1;88,111000061;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;23,0;1,0;Reverse rotation;;88,118999958;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;23,0;1,0;Percept;1;89,1019999981;-0,505000114441;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;23,0;1,0;Sound;1.0;89,3109998703;-0,396500110626;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;23,0;1,0;Percept;1;91,618999958;0,753499984741;1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;24,0;1,0;Trajectory limit;-1;92,1119999886;1,0039999485;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;24,0;1,0;Reverse rotation;;92,1199998856;1,0039999485;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;24,0;1,0;Percept;-1;92,6949999332;0,71649992466;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;24,0;1,0;Sound;1.0;93,3199999332;0,399999976158;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;24,0;1,0;Percept;1;95,6610000134;-0,766499996185;-1,0
PHM88W;blink;2017-01-20-09-22-15;7,0;24,0;1,0;Block end;;96,003000021;-0,9375;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;1,0;0,0;Block start;;1484901692,11;-1,0;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;1,0;0,0;Percept;1;0,849999904633;-0,583499908447;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;2,0;1,5;Trajectory limit;-1;4,01699995995;1,00400006771;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;2,0;1,5;Reverse rotation;;4,02499985695;1,00400006771;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;2,0;1,5;Percept;1;4,66700005531;0,683500051498;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;2,0;1,5;Sound;1.5;4,73000001907;0,647500038147;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;2,0;1,5;Percept;-1;7,49199986458;-0,729499936104;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;3,0;1,5;Trajectory limit;1;8,03399991989;-0,995500087738;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;3,0;1,5;Reverse rotation;;8,04200005531;-0,995500087738;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;3,0;1,5;Sound;1.5;8,72599983215;-0,649500131607;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;3,0;1,5;Percept;1;11,6429998875;0,804999947548;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;4,0;0,0;Trajectory limit;-1;12,0260000229;1,00049996376;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;4,0;0,0;Reverse rotation;;12,0339999199;1,00049996376;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;5,0;1,0;Trajectory limit;1;16,0339999199;-0,996500015259;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;5,0;1,0;Reverse rotation;;16,0420000553;-0,996500015259;1,0
